0.472383 0.234401
0.624946 0.775814
0.455729 0.175416
0.323386 0.0326941
0.53569 0.690995
0.938507 0.932554
0.951171 0.259559
0.584977 0.527803
0.374713 0.0309373
0.789948 0.980798
0.345137 0.227438
0.83703 0.623786
0.581988 0.379899
0.772169 0.550372
0.825195 0.814128
0.518338 0.597133
0.903069 0.931935
0.239165 0.896634
0.852698 0.545497
0.106094 0.0570886
0.042963 0.371449
0.688887 0.171934
0.322252 0.13571
0.283382 0.53217
0.149217 0.250676
0.147397 0.642999
0.63516 0.319537
0.396561 0.718448
0.777967 0.104473
0.792476 0.603824
0.171804 0.656068
0.74322 0.98344
0.23916 0.214089
0.728787 0.114012
0.481998 0.156697
0.766632 0.961897
0.956367 0.317052
0.624114 0.470757
0.453986 0.495042
0.842025 0.280516
0.0768031 0.642934
0.243587 0.396119
0.4963 0.2151
0.748995 0.692319
0.872265 0.210109
0.374476 0.960118
0.76422 0.454697
0.879016 0.669668
0.7464 0.906745
0.414291 0.250353
0.510569 0.708028
0.346123 0.257717
0.894503 0.235975
0.641499 0.497237
0.489262 0.097231
0.938968 0.746633
0.333276 0.80637
0.439525 0.973675
0.484788 0.397474
0.12478 0.0366323
0.441271 0.835195
0.582357 0.674266
0.270442 0.164414
0.754059 0.492828
0.0904663 0.890546
0.184256 0.767069
0.245923 0.0749852
0.965462 0.287623
0.204429 0.815454
0.254684 0.57737
0.153613 0.854716
0.346887 0.839039
0.8893 0.977146
0.266085 0.0173863
0.349328 0.0223222
0.524903 0.250208
0.539633 0.890817
0.891437 0.901042
0.857142 0.648917
0.159315 0.732723
0.607354 0.440455
0.745904 0.588834
0.104291 0.739737
0.700724 0.291646
0.893763 0.176948
0.516291 0.754466
0.966493 0.0588324
0.740162 0.432109
0.140427 0.520888
0.5456 0.756498
0.972753 0.124558
0.53811 0.723324
0.423036 0.0754397
0.494677 0.741053
0.667639 0.0200039
0.753371 0.241129
0.443868 0.5813
0.931116 0.598848
0.463653 0.855364
0.108858 0.830052
0.160646 0.29931
0.774943 0.271462
0.125768 0.851561
0.431014 0.403687
0.79429 0.866245
0.587996 0.245147
0.0398288 0.597429
0.519901 0.636041
0.983879 0.830443
0.810848 0.158697
0.615664 0.605476
0.239251 0.00653694
0.703065 0.213537
0.910454 0.15067
0.531401 0.785269
0.472244 0.129717
0.895472 0.0945325
0.460321 0.384545
0.520362 0.550127
0.814447 0.710814
0.280991 0.504545
0.715853 0.240082
0.919159 0.803529
0.892291 0.4853
0.922918 0.569018
0.945655 0.819075
0.366588 0.30707
0.155209 0.370228
0.124771 0.228709
0.277438 0.982539
0.737766 0.837738
0.188899 0.212854
0.711731 0.326856
0.171635 0.271442
0.693398 0.0334669
0.812861 0.0609353
0.195813 0.931171
0.950787 0.497523
0.493828 0.614236
0.144833 0.0636503
0.988379 0.769407
0.267612 0.352475
0.21348 0.197982
0.283198 0.286356
0.0937291 0.772868
0.555699 0.231016
0.0227502 0.317039
0.49572 0.0688845
0.492895 0.34588
0.0513187 0.0871198
0.110842 0.799964
0.603114 0.331599
0.871949 0.0753707
0.761116 0.870309
0.966276 0.752109
0.239333 0.826147
0.78189 0.138044
0.0778031 0.0717063
0.905131 0.551416
0.802922 0.534555
0.407095 0.962193
0.953326 0.433426
0.458694 0.421284
0.942002 0.128401
0.282969 0.593101
0.541662 0.330524
0.687054 0.617159
0.862911 0.737612
0.751563 0.128897
0.153535 0.440587
0.101399 0.577264
0.303307 0.436062
0.547944 0.415211
0.307419 0.972642
0.495957 0.838763
0.272965 0.476277
0.156606 0.968782
0.21988 0.498634
0.401895 0.0205397
0.330889 0.322016
0.544959 0.153059
0.410237 0.831259
0.228551 0.735188
0.0435817 0.658451
0.658004 0.403305
0.68906 0.391206
0.807501 0.68076
0.11482 0.313617
0.0969278 0.208444
0.364452 0.991824
0.872263 0.448069
0.979759 0.474292
0.7968 0.763404
0.241827 0.335147
0.292812 0.0365807
0.195262 0.873228
0.479359 0.675484
0.606446 0.268433
0.897615 0.420092
0.397317 0.307943
0.0235733 0.052285
0.415998 0.195796
0.513637 0.903052
0.0531245 0.332219
0.60031 0.492719
0.462297 0.0471212
0.569974 0.167801
0.636207 0.742618
0.853712 0.83166
0.819903 0.258713
0.428146 0.0429513
0.179917 0.707652
0.269372 0.799799
0.203837 0.677615
0.0363981 0.470356
0.915107 0.734399
0.317605 0.208372
0.469644 0.948299
0.42963 0.341426
0.255955 0.760304
0.191033 0.993643
0.357072 0.529641
0.643218 0.654313
0.555012 0.262664
0.141303 0.800348
0.526131 0.21897
0.647028 0.127875
0.665887 0.369573
0.490593 0.18622
0.684114 0.759471
0.0555687 0.169367
0.498211 0.572648
0.919671 0.633374
0.487746 0.537612
0.632673 0.0310966
0.667448 0.0539136
0.252374 0.943938
0.0508391 0.727106
0.885376 0.757761
0.719384 0.807897
0.192978 0.171926
0.406192 0.865507
0.214027 0.461602
0.886411 0.790598
0.15572 0.611521
0.0849846 0.101906
0.301137 0.914598
0.354911 0.711727
0.031777 0.972239
0.0532422 0.990033
0.886552 0.634478
0.604433 0.360437
0.869432 0.307588
0.0332032 0.115863
0.809497 0.12614
0.347376 0.591657
0.433358 0.371706
0.429745 0.546946
0.939617 0.213708
0.0432471 0.295521
0.649944 0.218817
0.6886 0.791869
0.185516 0.244816
0.0531032 0.0503669
0.122487 0.500691
0.375329 0.606762
0.453967 0.528646
0.662127 0.728367
0.548467 0.519436
0.427907 0.942271
0.0667037 0.785851
0.549946 0.858145
0.629186 0.572705
0.237518 0.0421178
0.0231663 0.717041
0.394656 0.989444
0.670201 0.855144
0.842321 0.71884
0.811681 0.225334
0.172751 0.341796
0.278701 0.71967
0.0159078 0.949954
0.041566 0.525445
0.704185 0.47246
0.330637 0.447059
0.754575 0.189926
0.134138 0.933597
0.126538 0.595826
0.126533 0.769255
0.746677 0.388583
0.616523 0.517185
0.0050313 0.858012
0.366629 0.101664
0.573315 0.835127
0.695289 0.66979
0.52799 0.356647
0.555057 0.80719
0.0408618 0.220572
0.811405 0.00915357
0.711567 0.897845
0.6726 0.197557
0.211786 0.0204797
0.314036 0.61477
0.326715 0.862006
0.86566 0.175022
0.982017 0.627733
0.456232 0.0736458
0.12871 0.348287
0.406048 0.665139
0.592963 0.647306
0.377462 0.182982
0.0153401 0.818795
0.652136 0.798548
0.249959 0.241567
0.394542 0.162393
0.680878 0.913393
0.899767 0.603855
0.845333 0.900467
0.797052 0.827495
0.0967298 0.131938
0.527427 0.283637
0.722018 0.718002
0.608317 0.16192
0.553247 0.0840048
0.0704366 0.846619
0.585159 0.0255774
0.394891 0.544504
0.624573 0.94716
0.146849 0.0944308
0.867456 0.249543
0.366817 0.40803
0.0323358 0.841945
0.784785 0.478926
0.604182 0.00583938
0.990977 0.662681
0.0950795 0.862642
0.621209 0.544972
0.664507 0.337079
0.285156 0.652988
0.436024 0.729017
0.890734 0.0415875
0.159209 0.48854
0.178845 0.458635
0.24847 0.427683
0.685104 0.88077
0.725231 0.0345731
0.192697 0.90212
0.608956 0.739645
0.198978 0.0958843
0.417915 0.776517
0.26559 0.196073
0.515194 0.317506
0.118131 0.442886
0.220419 0.429639
0.865067 0.110291
0.103223 0.367669
0.880875 0.849861
0.552635 0.300166
0.346927 0.754052
0.775314 0.515494
0.00764695 0.45535
0.877322 0.367179
0.899999 0.123604
0.428543 0.638608
0.710301 0.00382817
0.215079 0.154596
0.369351 0.483081
0.425846 0.805295
0.923139 0.484943
0.931774 0.525722
0.121632 0.116199
0.878934 0.542852
0.566339 0.912849
0.678395 0.23317
0.789353 0.654575
0.694353 0.555662
0.712451 0.06378
0.58836 0.719257
0.0680348 0.24
0.639998 0.0619213
0.939257 0.0799138
0.0261429 0.915636
0.483737 0.474204
0.829668 0.345537
0.0733476 0.674381
0.855961 0.801129
0.674195 0.957148
0.421565 0.516282
0.235147 0.300535
0.364746 0.904391
0.982663 0.029606
0.622012 0.980957
0.999937 0.104972
0.778674 0.896386
0.358326 0.935227
0.716755 0.606592
0.455341 0.798468
0.333917 0.559917
0.92685 0.405433
0.0665826 0.202217
0.267658 0.916086
0.969659 0.093299
0.256005 0.274813
0.541021 0.964755
0.869743 0.880769
0.0609835 0.12434
0.835484 0.111335
0.393122 0.338891
0.467181 0.979602
0.965877 0.231468
0.632402 0.422012
0.198606 0.0454304
0.982505 0.439655
0.573489 0.437411
0.213006 0.395281
0.456983 0.65328
0.312411 0.506174
0.396652 0.0539856
0.889079 0.820806
0.627504 0.914489
0.984865 0.257808
0.253693 0.634416
0.438934 0.454013
0.21654 0.0713999
0.224299 0.652548
0.171856 0.00939515
0.875183 0.278502
0.12978 0.384553
0.318814 0.650696
0.907544 0.0660024
0.778146 0.212382
0.459207 0.103005
0.98656 0.538081
0.805006 0.503854
0.352932 0.158655
0.465919 0.736285
0.603341 0.112262
0.458957 0.20401
0.77539 0.00623974
0.331776 0.995333
0.582784 0.0830735
0.565637 0.697988
0.883408 0.394259
0.526638 0.187601
0.216808 0.588376
0.094612 0.400894
0.883163 0.579303
0.34397 0.504968
0.356501 0.783421
0.794492 0.0357429
0.581613 0.13925
0.0505332 0.8157
0.995966 0.342957
0.37207 0.735287
0.594614 0.90029
0.598141 0.583022
0.904667 0.516281
0.559489 0.644507
0.84308 0.237739
0.904905 0.870254
0.650565 0.970542
0.807036 0.0918002
0.226017 0.110451
0.48928 0.923578
0.361886 0.336815
0.643347 0.00337003
0.483885 0.316305
0.333141 0.915391
0.748117 0.275537
0.495554 0.253182
0.284087 0.623017
0.502273 0.372596
0.915197 0.958838
0.29181 0.858737
0.787125 0.243772
0.0116675 0.488787
0.714596 0.412251
0.467579 0.453096
0.393849 0.929944
0.928874 0.104884
0.517242 0.400099
0.032005 0.786254
0.484053 0.640791
0.62017 0.672308
0.839835 0.0794814
0.516885 0.519862
0.568813 0.739025
0.676587 0.425014
0.0767886 0.551852
0.926064 0.314788
0.400918 0.104364
0.117143 0.155968
0.34456 0.359603
0.679637 0.701412
0.13841 0.468744
0.696851 0.942694
0.194546 0.642313
0.621006 0.137858
0.913596 0.77116
0.491168 0.430637
0.716127 0.531164
0.250128 0.976006
0.93747 0.0491209
0.737735 0.950242
0.781232 0.695322
0.0468943 0.866717
0.767415 0.929767
0.185236 0.58068
0.529196 0.0670103
0.853861 0.770288
0.605007 0.047902
0.388059 0.430193
0.993364 0.893492
0.166641 0.187804
0.0103599 0.612689
0.257634 0.0997342
0.315278 0.101289
0.667692 0.151878
0.304809 0.47276
0.156699 0.543351
0.13395 0.987183
0.417482 0.69949
0.337896 0.387571
0.247498 0.605424
0.139296 0.703667
0.736895 0.786907
0.449542 0.0162289
0.0103956 0.516056
0.550341 0.455778
0.443002 0.142468
0.754299 0.159567
0.596255 0.93264
0.0233711 0.887122
0.771372 0.341654
0.341138 0.289563
0.497035 0.788386
0.5717 0.878006
0.802003 0.283075
0.171096 0.109468
0.344375 0.19121
0.19327 0.486341
0.91216 0.376477
0.825405 0.594297
0.514323 0.812159
0.95204 0.847157
0.86038 0.480033
0.373021 0.374177
0.630351 0.19176
0.456659 0.314934
0.867549 0.923403
0.315519 0.942549
0.0240505 0.350307
0.764253 0.0398897
0.733413 0.874646
0.744833 0.0123824
0.51749 0.93905
0.115909 0.260944
0.567695 0.113627
0.446825 0.8955
0.291988 0.561335
0.363681 0.449625
0.820946 0.424547
0.947595 0.969904
0.72275 0.500644
0.222046 0.560081
0.67415 0.821295
0.55579 0.195714
0.744096 0.0626285
0.190182 0.430145
0.945737 0.780982
0.22147 0.951223
0.655643 0.258312
0.0936041 0.242005
0.0720707 0.525197
0.685486 0.0775763
0.0143815 0.64285
0.213065 0.321464
0.154703 0.823339
0.225692 0.918938
0.567575 0.0520672
0.482491 0.506998
0.799955 0.333173
0.544294 0.614306
0.0691936 0.275631
0.0942484 0.977792
0.5146 0.459183
0.515362 0.0164453
0.54726 0.383731
0.870776 0.338535
0.347223 0.124022
0.169426 0.150463
0.0741829 0.607615
0.00446469 0.137543
0.945465 0.376874
0.826777 0.552843
0.977319 0.507549
0.040711 0.564389
0.186942 0.312283
0.656952 0.767946
0.85761 0.978314
0.568885 0.777436
0.994853 0.411302
0.989455 0.312036
0.0305557 0.149678
0.822111 0.979515
0.345786 0.670235
0.366208 0.813348
0.948465 0.623172
0.0979771 0.286232
0.214935 0.238407
0.266172 0.313834
0.760864 0.811722
0.812139 0.460382
0.418239 0.604542
0.52095 0.0984739
0.305035 0.678251
0.708312 0.858237
0.570047 0.951086
0.282185 0.252786
0.140992 0.171105
0.978909 0.376419
0.857071 0.0494265
0.157702 0.219442
0.435686 0.674657
0.498142 0.286221
0.074605 0.309003
0.431393 0.108537
0.0586459 0.892589
0.930167 0.283399
0.489965 0.872084
0.103099 0.661322
0.121342 0.959789
0.0524578 0.496517
0.783293 0.174152
0.314345 0.268157
0.47204 0.594313
0.579292 0.618177
0.107282 0.535787
0.33868 0.419314
0.806553 0.629811
0.799532 0.917645
0.340624 0.963256
0.21267 0.788764
0.611836 0.835847
0.773969 0.306064
0.106859 0.00782718
0.308534 0.300808
0.958885 0.651735
0.814473 0.307347
0.483061 0.706576
0.253469 0.723973
0.95238 0.0190499
0.695444 0.354333
0.0207671 0.083615
0.37477 0.275136
0.763704 0.777929
0.838586 0.515462
0.59547 0.18796
0.282837 0.946678
0.967237 0.718614
0.451921 0.617822
0.181432 0.401089
0.237785 0.693019
0.249732 0.501499
0.316173 0.350923
0.3835 0.0781882
0.385575 0.5156
0.316839 0.0627822
0.829663 0.925801
0.739885 0.21489
0.588213 0.806532
0.747227 0.528857
0.91715 0.839081
0.6605 0.295039
0.251523 0.665509
0.341481 0.884103
0.234948 0.366766
0.996086 0.699688
0.477852 0.0146742
0.609381 0.400378
0.0814589 0.814764
0.399002 0.398884
0.517652 0.86435
0.114715 0.0851188
0.871871 0.0167211
0.382679 0.83862
0.267802 0.883107
0.961785 0.404699
0.107761 0.697038
0.273056 0.447461
0.922983 0.904578
0.20126 0.28168
0.871147 0.510556
0.364692 0.559108
0.791812 0.796034
0.177768 0.0716105
0.272888 0.687043
0.705419 0.138209
0.392008 0.796741
0.0824095 0.0362393
0.682505 0.3151
0.288386 0.110566
0.164573 0.88107
0.936804 0.67131
0.967436 0.684815
0.0512065 0.759449
0.662501 0.0961069
0.995856 0.734568
0.872961 0.69824
0.429072 0.481776
0.770205 0.840992
0.97142 0.996985
0.41754 0.906024
0.638012 0.862241
0.354286 0.0585504
0.094524 0.94153
0.165233 0.683889
0.399094 0.629306
0.378257 0.244178
0.899029 0.306931
0.732253 0.354981
0.861244 0.420299
0.497348 0.990191
0.297315 0.370466
0.835311 0.952636
0.146168 0.133598
0.733786 0.745585
0.717246 0.188301
0.184908 0.611507
0.635749 0.351742
0.475803 0.771833
0.0882428 0.436286
0.779615 0.0705223
0.533176 0.991622
0.0721151 0.91932
0.925754 0.242609
0.0108783 0.0242447
0.654236 0.93019
0.746553 0.328405
0.841533 0.206628
0.628615 0.246094
0.719394 0.266974
0.27184 0.385137
0.534598 0.833117
0.920617 0.0252851
0.217708 0.619569
0.449115 0.253138
0.831523 0.0357082
0.324196 0.737254
0.438362 0.282035
0.379647 0.690668
0.845676 0.368104
0.820789 0.849322
0.0946333 0.179058
0.763483 0.414795
0.311836 0.23781
0.213226 0.845174
0.61527 0.21918
0.978885 0.205186
0.0423148 0.0192253
0.12708 0.558725
0.450646 0.925355
0.365037 0.636033
0.320343 0.168681
0.385883 0.580926
0.154323 0.410293
0.264519 0.131034
0.540245 0.575659
0.077555 0.740651
0.425872 0.169613
0.969688 0.917231
0.794496 0.731494
0.00527976 0.235033
0.618389 0.805723
0.842609 0.143443
0.798765 0.366185
0.453192 0.700524
0.0201249 0.679556
0.0464628 0.627597
0.0679836 0.960556
0.567434 0.589289
0.543781 0.92911
0.939988 0.707389
0.68107 0.990249
0.633628 0.383081
0.42049 0.431502
0.515013 0.159876
0.00230918 0.285953
0.09354 0.334747
0.585808 0.465734
0.446193 0.763768
0.555254 0.548513
0.610563 0.0773999
0.64941 0.597376
0.929392 0.990979
0.402306 0.221333
0.134092 0.285015
0.414135 0.572938
0.377639 0.134683
0.436193 0.223294
0.00973601 0.99567
0.675841 0.585049
0.959969 0.183462
0.84144 0.45044
0.226026 0.268066
0.110725 0.913433
0.0998735 0.6175
0.337289 0.475517
0.967361 0.9499
0.286105 0.774366
0.652698 0.524786
0.644172 0.831372
0.969663 0.80043
0.836517 0.176272
0.211473 0.708395
0.542472 0.485047
0.851948 0.579968
0.466823 0.560091
0.434502 0.869289
0.227517 0.871542
0.684356 0.265127
0.399069 0.459081
