0.348062 0.833736
0.71332 0.123683
0.83759 0.137014
0.143776 0.204521
0.265355 0.235006
0.644788 0.552929
0.328281 0.764148
0.0191509 0.435533
0.0308108 0.830591
0.880633 0.103215
0.621857 0.0395555
0.780762 0.968536
0.837399 0.170689
0.53247 0.59483
0.0321752 0.722724
0.782174 0.295749
0.668168 0.634043
0.63403 0.788828
0.231025 0.840051
0.148791 0.345517
0.725723 0.667972
0.940858 0.389682
0.904251 0.663225
0.457647 0.567783
0.408482 0.538668
0.694839 0.785261
0.74473 0.299268
0.683086 0.607616
0.937098 0.295096
0.987118 0.001028
0.100391 0.469782
0.871281 0.462925
0.70977 0.810138
0.143097 0.0105494
0.404928 0.362792
0.827041 0.748564
0.972739 0.382933
0.345985 0.0641269
0.715775 0.211429
0.98667 0.0562807
0.279037 0.274806
0.247886 0.999167
0.804753 0.689807
0.717755 0.18196
0.516663 0.560687
0.240485 0.404645
0.228282 0.0747373
0.0788506 0.762993
0.62988 0.635932
0.377208 0.15294
0.852289 0.694288
0.950294 0.726356
0.580727 0.715502
0.633272 0.58162
0.91529 0.416799
0.801563 0.728418
0.0652171 0.383103
0.0218929 0.802012
0.0629541 0.596269
0.481438 0.849241
0.364096 0.672022
0.190387 0.314649
0.43839 0.892586
0.428865 0.574963
0.525416 0.629906
0.275118 0.678836
0.990048 0.16749
0.106871 0.387997
0.42988 0.971516
0.165143 0.321655
0.557913 0.290762
0.258496 0.133824
0.898668 0.888032
0.687694 0.690998
0.922958 0.822569
0.86455 0.0754582
0.0880525 0.576393
0.761239 0.448276
0.114175 0.328313
0.996349 0.455445
0.991067 0.860281
0.604584 0.301177
0.861972 0.431387
0.0311252 0.943508
0.0816253 0.103233
0.0397358 0.25354
0.313604 0.370888
0.469079 0.917216
0.340562 0.355953
0.303987 0.737784
0.928066 0.487186
0.935914 0.518839
0.964576 0.920833
0.0490244 0.490167
0.248223 0.253931
0.103911 0.551183
0.326745 0.186102
0.351349 0.804075
0.0768925 0.187099
0.92932 0.0645497
0.0807412 0.797982
0.186973 0.424846
0.749985 0.544113
0.647509 0.468366
0.909862 0.121784
0.387993 0.335698
0.912264 0.575061
0.428932 0.00932553
0.376101 0.525822
0.233202 0.802025
0.52811 0.311468
0.371096 0.45311
0.214771 0.756884
0.493611 0.00591625
0.10785 0.754425
0.521186 0.0228752
0.888846 0.739774
0.605343 0.820625
0.219774 0.583607
0.359091 0.335031
0.516241 0.343334
0.790698 0.451573
0.883135 0.709619
0.545048 0.378049
0.73575 0.355006
0.763397 0.477634
0.569193 0.744537
0.372035 0.370076
0.166099 0.71251
0.78321 0.0886857
0.734245 0.639173
0.225658 0.228123
0.00330901 0.030461
0.97535 0.954058
0.0027139 0.294155
0.861477 0.620085
0.575466 0.812309
0.498254 0.527671
0.605527 0.00244805
0.922279 0.639763
0.655602 0.941951
0.833795 0.839473
0.80865 0.545316
0.657415 0.660455
0.0207046 0.0039886
0.197712 0.0816813
0.83776 0.988757
0.385324 0.197231
0.158694 0.476713
0.409784 0.449721
0.204104 0.820286
0.635657 0.0106367
0.867044 0.233389
0.291988 0.830204
0.159493 0.162522
0.6881 0.841297
0.385678 0.696146
0.359523 0.180438
0.31734 0.541994
0.567916 0.667949
0.647465 0.909169
0.800734 0.23233
0.317658 0.016643
0.821657 0.337616
0.581658 0.558124
0.58567 0.485866
0.647385 0.0553545
0.0425607 0.21763
0.0567476 0.979855
0.674484 0.365295
0.851176 0.198735
0.282765 0.332516
0.631483 0.972426
0.730176 0.00141458
0.349502 0.277048
0.0985191 0.251232
0.284918 0.144973
0.126547 0.53555
0.168344 0.368677
0.915945 0.459683
0.746579 0.219824
0.241257 0.9071
0.884215 0.141875
0.685809 0.216895
0.655815 0.222449
0.714118 0.969067
0.232495 0.936189
0.589081 0.325909
0.486445 0.975907
0.510999 0.434823
0.621006 0.0740202
0.108659 0.787783
0.24651 0.633573
0.404289 0.833562
0.265434 0.946404
0.526231 0.407161
0.55866 0.641895
0.772765 0.393392
0.348511 0.586532
0.494825 0.497365
0.856289 0.350337
0.545233 0.799932
0.618577 0.899788
0.183158 0.490868
0.696695 0.0927653
0.0587567 0.922214
0.810331 0.148422
0.689731 0.0575492
0.0341301 0.281666
0.504508 0.756607
0.603131 0.357887
0.205245 0.0486457
0.546142 0.856235
0.174151 0.81064
0.543929 0.828653
0.761569 0.657467
0.675022 0.547195
0.0862624 0.0072371
0.0549636 0.654238
0.430052 0.38585
0.0725738 0.138283
0.930908 0.240765
0.273615 0.59958
0.65884 0.846304
0.59423 0.76259
0.667512 0.302794
0.643283 0.245802
0.502771 0.911254
0.562598 0.0957839
0.27498 0.644141
0.561276 0.537278
0.753233 0.0603122
0.901443 0.971811
0.909603 0.384682
0.620103 0.845238
0.778736 0.205451
0.376562 0.939309
0.254665 0.342035
0.310284 0.641321
0.907521 0.606728
0.693849 0.393824
0.419735 0.746605
0.884466 0.407212
0.464053 0.383742
0.932036 0.975595
0.613745 0.471306
0.830244 0.3671
0.522773 0.692895
0.65331 0.387968
0.606539 0.569806
0.624723 0.936161
0.593683 0.0341952
0.0839612 0.442166
0.345451 0.525191
0.9324 0.358337
0.843904 0.785053
0.578124 0.985568
0.342313 0.153304
0.596226 0.923234
0.825493 0.0239551
0.15258 0.970539
0.483189 0.161591
0.395631 0.225698
0.346956 0.0271457
0.481549 0.552057
0.490134 0.193925
0.1861 0.632496
0.990604 0.223924
0.232148 0.541509
0.258634 0.30944
0.60749 0.173174
0.774634 0.830075
0.0381409 0.75673
0.135317 0.453766
0.330712 0.941467
0.0557658 0.164718
0.288171 0.0123529
0.0517252 0.00768162
0.245899 0.666054
0.212624 0.109172
0.296412 0.245211
0.516331 0.0610458
0.180975 0.568934
0.620097 0.537296
0.46418 0.0514619
0.379781 0.268978
0.484005 0.0742925
0.998471 0.261641
0.267018 0.779345
0.7178 0.697641
0.161736 0.517784
0.713045 0.2442
0.138991 0.047918
0.547337 0.263728
0.117957 0.848109
0.671139 0.448264
0.468058 0.669372
0.459582 0.288241
0.142414 0.938477
0.321896 0.127071
0.38872 0.726772
0.887458 0.829193
0.296798 0.929136
0.789518 0.491769
0.572827 0.357361
0.875044 0.374605
0.815298 0.585625
0.787253 0.580139
0.885609 0.264672
0.565141 0.777828
0.0537486 0.108105
0.605942 0.966177
0.321595 0.804034
0.060153 0.699224
0.388041 0.868742
0.368805 0.239864
0.350132 0.963052
0.527424 0.934541
0.113656 0.725163
0.741414 0.728855
0.967738 0.315033
0.197125 0.84773
0.557783 0.612624
0.416491 0.644976
0.365732 0.853636
0.879545 0.328354
0.268658 0.455538
0.496467 0.582201
0.030063 0.40686
0.304259 0.984314
0.781764 0.521947
0.120867 0.357372
0.797202 0.65159
0.898427 0.23559
0.80393 0.93881
0.966695 0.0806365
0.0495089 0.330843
0.832412 0.642838
0.34939 0.429508
0.368669 0.556032
0.589744 0.625841
0.402704 0.171312
0.893288 0.0635132
0.0183233 0.0631349
0.446282 0.150602
0.574652 0.123874
0.929799 0.877996
0.974722 0.480703
0.642366 0.357432
0.390806 0.476129
0.270639 0.505313
0.89275 0.770248
0.720034 0.838145
0.407594 0.255074
0.456776 0.465553
0.974258 0.284856
0.463824 0.522091
0.0918128 0.410348
0.683888 0.124414
0.217637 0.988577
0.83475 0.560064
0.649674 0.168952
0.173518 0.942943
0.602567 0.790615
0.662463 0.781674
0.825438 0.256426
0.48766 0.9417
0.27963 0.211397
0.860524 0.904275
0.216479 0.422447
0.607878 0.731849
0.469927 0.129679
0.730701 0.483623
0.712107 0.373534
0.717506 0.755957
0.577926 0.424708
0.909369 0.0901445
0.457208 0.798942
0.731599 0.326496
0.809574 0.971737
0.846181 0.318204
0.520009 0.184667
0.43202 0.61293
0.365867 0.303949
0.00730759 0.743089
0.2148 0.617853
0.405965 0.0395963
0.867595 0.166374
0.737593 0.606195
0.520405 0.78269
0.182622 0.535733
0.595922 0.0957456
0.0710554 0.51141
0.163524 0.75605
0.95776 0.886796
0.88091 0.202016
0.64596 0.41509
0.40417 0.989629
0.464278 0.595838
0.665423 0.0332949
0.313258 0.215211
0.264105 0.17094
0.872602 0.548491
0.560714 0.505974
0.44569 0.649004
0.356239 0.70746
0.973596 0.195689
0.379883 0.648424
0.016278 0.235371
0.0748092 0.0716896
0.747702 0.694379
0.440582 0.313218
0.44498 0.260487
0.918513 0.268833
0.770779 0.116695
0.388709 0.0164605
0.964231 0.505962
0.0514068 0.783619
0.274539 0.746551
0.731412 0.449346
0.192044 0.285024
0.795597 0.373407
0.060527 0.411717
0.3144 0.336332
0.854343 0.0158755
0.795671 0.41764
0.763343 0.272204
0.727141 0.563509
0.359622 0.74275
0.125319 0.672649
0.235065 0.168883
0.839661 0.6027
0.179637 0.106133
0.981597 0.808145
0.13644 0.506479
0.941041 0.13189
0.246986 0.282857
0.912179 0.0362448
0.309538 0.464564
0.49045 0.465212
0.444839 0.0799444
0.531515 0.534519
0.344536 0.39013
0.90035 0.295284
0.15459 0.61764
0.414693 0.780607
0.614524 0.505027
0.461396 0.354255
0.617769 0.701055
0.760958 0.796098
0.0912418 0.976076
0.935328 0.548997
0.948682 0.464185
0.93793 0.609519
0.678737 0.154975
0.939297 0.430929
0.218692 0.380832
0.560558 0.319116
0.395311 0.297481
0.241589 0.76668
0.501297 0.663615
0.192462 0.350115
0.923502 0.750333
0.309987 0.158844
0.672183 0.00679277
0.772598 0.2403
0.807957 0.308747
0.54908 0.56968
