0.081 0.857613
0.0326676 0.336625
0.544643 0.581401
0.667229 0.140175
0.538069 0.157244
0.802309 0.937503
0.159519 0.903107
0.72907 0.298093
0.537291 0.813737
0.079258 0.43884
0.311924 0.370229
0.386121 0.459743
0.74216 0.00162586
0.155614 0.794905
0.28914 0.660205
0.621884 0.718013
0.589364 0.4093
0.39364 0.0586517
0.0807338 0.235317
0.256264 0.208756
0.629079 0.653983
0.15266 0.509859
0.292609 0.203714
0.330505 0.430482
0.151931 0.709218
0.673146 0.73996
0.318652 0.3349
0.488974 0.337619
0.329536 0.724357
0.291902 0.595752
0.916745 0.258813
0.449537 0.744111
0.693389 0.939677
0.0383713 0.367412
0.881109 0.0480075
0.143632 0.323749
0.069751 0.120063
0.817322 0.983553
0.35574 0.850389
0.234224 0.720111
0.121498 0.859239
0.47933 0.15944
0.998221 0.210964
0.618082 0.467522
0.474597 0.56613
0.871056 0.706143
0.324366 0.861244
0.0259193 0.000750695
0.635583 0.204311
0.622796 0.887533
0.0409627 0.281875
0.126922 0.650355
0.853319 0.182756
0.332502 0.500209
0.338779 0.369491
0.713823 0.790053
0.188619 0.592376
0.410074 0.265695
0.78076 0.856472
0.951487 0.0598345
0.272903 0.152717
0.869957 0.210846
0.780559 0.916531
0.460019 0.317195
0.913141 0.163784
0.728291 0.47922
0.400281 0.00623658
0.333214 0.829388
0.673265 0.614125
0.215345 0.910455
0.475226 0.393488
0.583111 0.85504
0.784151 0.68461
0.515837 0.310158
0.498158 0.502627
0.562795 0.422376
0.270736 0.57031
0.435212 0.578523
0.368725 0.652005
0.524985 0.965262
0.799621 0.321482
0.314123 0.40428
0.349454 0.262757
0.0899583 0.550229
0.834341 0.725117
0.930527 0.11868
0.707635 0.452229
0.533704 0.188385
0.863204 0.418142
0.940327 0.998399
0.243867 0.62895
0.780071 0.04076
0.893339 0.329487
0.534168 0.415239
0.180857 0.686506
0.457767 0.595665
0.634683 0.499173
0.128923 0.727216
0.0892033 0.342494
0.320376 0.913812
0.28346 0.760554
0.0532758 0.308791
0.938966 0.839114
0.747947 0.676819
0.46805 0.00626846
0.840632 0.795181
0.611123 0.236933
0.405386 0.150225
0.73359 0.759
0.650885 0.102155
0.278808 0.631932
0.548752 0.534233
0.00334914 0.744832
0.984821 0.722134
0.999291 0.0175986
0.153319 0.482034
0.59424 0.882504
0.861389 0.678124
0.462859 0.945059
0.718453 0.695176
0.16044 0.00930306
0.0237812 0.674622
0.951443 0.923395
0.121468 0.471301
0.319535 0.75785
0.790494 0.598555
0.44853 0.0389783
0.373098 0.38839
0.449471 0.0847665
0.638457 0.133791
0.22975 0.684805
0.272743 0.839069
0.442275 0.395507
0.800363 0.563326
0.509271 0.832195
0.360056 0.440149
0.939619 0.207869
0.940025 0.69623
0.426585 0.75793
0.429452 0.896407
0.72552 0.0678843
0.464535 0.646718
0.0484695 0.392632
0.818577 0.0504202
0.111428 0.619807
0.27759 0.967899
0.229034 0.785579
0.323697 0.460998
0.707525 0.739232
0.784947 0.276554
0.794854 0.355336
0.0760223 0.375217
0.101159 0.890422
0.344431 0.0456557
0.759396 0.254946
0.783804 0.238893
0.103041 0.715881
0.552413 0.867228
0.725563 0.821187
0.484539 0.853013
0.55546 0.279352
0.631103 0.919997
0.83137 0.940259
0.766634 0.480778
0.752663 0.283932
0.793305 0.648436
0.119622 0.527493
0.2007 0.299784
0.617655 0.108229
0.768563 0.339692
0.290294 0.232492
0.0621909 0.340552
0.222904 0.481192
0.469244 0.132883
0.316263 0.00159781
0.819178 0.509047
0.835358 0.695595
0.131999 0.760399
0.182085 0.269887
0.345177 0.670226
0.512417 0.471854
0.215519 0.81305
0.448323 0.866479
0.765786 0.423972
0.301223 0.731013
0.0491086 0.0309386
0.760211 0.943474
0.840471 0.622988
0.0520824 0.87494
0.948351 0.384069
0.652084 0.169779
0.43485 0.247175
0.743952 0.789343
0.530834 0.507134
0.0817564 0.167068
0.254786 0.990548
0.984948 0.689148
0.818956 0.592264
0.0684959 0.762902
0.506831 0.145859
0.863679 0.921918
0.879899 0.982475
0.394821 0.837289
0.401551 0.804729
0.65157 0.375864
0.146275 0.0824313
0.0848897 0.622198
0.167911 0.237194
0.918513 0.478113
0.225054 0.287653
0.285751 0.543386
0.631614 0.684773
0.540077 0.0572988
0.586206 0.125238
0.296743 0.788473
0.894791 0.593129
0.985551 0.330694
0.389204 0.243984
0.953251 0.265476
0.996874 0.953859
0.199839 0.104786
0.0893389 0.30945
0.737553 0.634252
0.214636 0.646333
0.176943 0.310935
0.89505 0.757074
0.191199 0.926442
0.865229 0.448477
0.813585 0.672495
0.675342 0.4366
0.162319 0.93421
0.810773 0.443592
0.704562 0.347882
0.330332 0.596944
0.244605 0.0974256
0.2626 0.0756331
0.911662 0.851587
0.505281 0.181039
0.362863 0.950588
0.317131 0.0664533
0.152895 0.293181
0.506435 0.0525933
0.358943 0.198919
0.749283 0.456941
0.665924 0.20398
0.680468 0.401367
0.330713 0.944089
0.513958 0.533664
0.0722091 0.818334
0.9688 0.0341737
0.217405 0.410566
0.589358 0.964588
0.656982 0.531498
0.412666 0.0350068
0.542567 0.649631
0.0126086 0.843143
0.248588 0.464014
0.202813 0.168634
0.145521 0.267901
0.154531 0.836949
0.962118 0.822787
0.584078 0.219929
0.0910572 0.780962
0.613502 0.00389799
0.405321 0.491146
0.604546 0.633315
0.0607683 0.257893
0.261146 0.604765
0.604462 0.332175
0.0865895 0.521768
0.115434 0.499107
0.54848 0.924052
0.835943 0.284884
0.853288 0.834925
0.966142 0.976578
0.261335 0.370733
0.327982 0.693276
0.981749 0.621517
0.679197 0.228017
0.910015 0.879559
0.00428084 0.25174
0.221624 0.0284473
0.0778757 0.030127
0.401694 0.577573
0.104421 0.264425
0.896356 0.497221
0.421115 0.465406
0.43091 0.8229
0.263476 0.125012
0.0942028 0.65404
0.117821 0.999719
0.169113 0.980782
0.242585 0.657766
0.872762 0.566808
0.569756 0.659647
0.947077 0.0903284
0.10733 0.939505
0.0497129 0.224291
0.457668 0.457539
0.922272 0.975699
0.406598 0.338205
0.103981 0.969289
0.447447 0.707119
0.853257 0.896098
0.772625 0.132696
0.286072 0.0619312
0.966298 0.895356
0.803611 0.179892
0.253743 0.236596
0.306549 0.520168
0.373478 0.68664
0.796903 0.211297
0.622558 0.263283
0.961414 0.674442
0.932915 0.514084
0.187488 0.959673
0.142683 0.0553905
0.122993 0.148457
0.758775 0.703615
0.694903 0.253493
0.0421417 0.9701
0.670123 0.294984
0.729997 0.366278
0.117135 0.328471
0.856675 0.5369
0.477651 0.916647
0.415123 0.300355
0.544108 0.360372
0.940386 0.236284
0.53345 0.993631
0.337859 0.634579
0.856137 0.267636
0.354385 0.520946
0.526211 0.0267124
0.186162 0.527141
0.386211 0.303015
0.802976 0.708494
0.930986 0.759535
0.48006 0.478137
0.327757 0.540888
0.352547 0.801354
0.798942 0.413568
0.457121 0.67566
0.677954 0.362816
0.619455 0.945962
0.575228 0.724015
0.95658 0.7805
0.479571 0.708368
0.5751 0.793027
0.842282 0.966731
0.97476 0.444082
0.0648104 0.565129
0.0309169 0.646321
0.681415 0.468165
0.163793 0.614698
0.706589 0.316591
0.976678 0.475528
0.0407468 0.0626784
0.568706 0.153658
0.564717 0.337787
0.487685 0.678228
0.212546 0.873333
0.340561 0.568616
0.299012 0.937283
0.00808287 0.616921
0.811665 0.475684
0.422618 0.218297
0.872826 0.867323
0.555474 0.96178
0.508232 0.907995
0.476049 0.738472
0.101615 0.203083
0.766141 0.099767
0.874353 0.780375
0.653193 0.898783
0.00871078 0.388899
0.713042 0.125995
0.974874 0.00248693
0.572366 0.990004
0.437656 0.147576
0.925869 0.7293
0.255576 0.532186
0.705072 0.384566
0.965325 0.751956
0.492993 0.271305
0.208029 0.375449
0.20735 0.139253
0.423885 0.370153
0.509355 0.246245
0.277753 0.47434
0.0745323 0.957318
0.710374 0.00120813
0.547832 0.310376
0.230117 0.122038
0.504675 0.368288
0.563952 0.386172
0.0563686 0.998436
0.526092 0.121958
0.0199316 0.0393668
0.586865 0.598966
0.653266 0.949343
0.681659 0.178307
0.975449 0.401144
0.993191 0.546533
0.369805 0.14182
0.238401 0.556856
0.903481 0.00235516
0.130927 0.888192
0.0757135 0.495724
0.376215 0.33025
0.998118 0.655118
0.86837 0.484646
0.21445 0.84169
0.974954 0.857418
0.892147 0.671152
0.710214 0.880732
0.909704 0.784656
0.805839 0.380342
0.875163 0.808266
0.0319387 0.764012
0.555172 0.0163957
0.955757 0.721328
0.80418 0.0196268
0.00647031 0.978628
0.929221 0.585302
0.953682 0.608482
0.990331 0.172253
0.428552 0.678327
0.907245 0.197938
0.07048 0.200848
0.694808 0.640689
0.278345 0.506963
0.496304 0.584146
0.0638677 0.600526
0.0471348 0.910887
0.541824 0.720294
0.775858 0.790254
0.737471 0.332872
0.822988 0.754455
0.452895 0.17752
0.150057 0.677559
0.368959 0.114319
0.524142 0.338541
0.678802 0.995374
0.60173 0.381471
0.290943 0.319689
0.992064 0.0552059
0.915074 0.0900465
0.767121 0.31018
0.992934 0.882767
0.596922 0.488951
0.36649 0.99219
0.613007 0.801718
0.398175 0.546054
0.765077 0.583504
0.368733 0.582115
0.830467 0.198298
0.627692 0.53387
0.756933 0.509198
0.357355 0.229976
0.823737 0.538048
0.82204 0.910399
0.904164 0.297523
0.807705 0.885451
0.644389 0.235629
0.141831 0.360069
0.376555 0.0307526
0.390825 0.937696
0.724739 0.94376
0.0618041 0.736462
0.622111 0.855242
0.870319 0.0184691
0.285925 0.292057
0.576427 0.250371
0.843032 0.365297
0.452389 0.217018
0.705091 0.0931855
0.826877 0.824682
0.918309 0.0599416
0.651912 0.631506
0.468761 0.245875
0.427022 0.51634
0.671303 0.920607
0.0119738 0.703228
0.534587 0.891969
0.228908 0.321353
0.241755 0.960776
0.201507 0.989831
0.790271 0.498201
0.569602 0.042727
0.543755 0.481454
0.0598283 0.638527
0.00259684 0.107907
0.191081 0.626148
0.868044 0.948893
0.941442 0.144038
0.027411 0.417561
0.850123 0.995297
0.883893 0.178885
0.63791 0.748123
0.764495 0.730496
0.9178 0.439878
0.0169341 0.901659
0.925358 0.322876
0.0453519 0.699969
0.576065 0.935595
0.354818 0.919253
0.98525 0.58724
0.501614 0.803529
0.313775 0.0981383
0.517895 0.561082
0.936354 0.802452
0.430796 0.0627373
0.246445 0.818618
0.389675 0.216651
0.428204 0.946066
0.868166 0.644947
0.0224767 0.869976
0.0837779 0.993459
0.742713 0.230857
0.338987 0.975127
0.930549 0.902129
0.189646 0.660251
0.102554 0.838394
0.78284 0.451828
0.180228 0.0809703
0.997951 0.421758
0.422851 0.645839
0.26391 0.70324
0.55435 0.610427
0.760988 0.817779
0.748082 0.038819
0.39307 0.639046
0.822013 0.228428
0.0607305 0.670959
0.367025 0.549322
0.438554 0.282881
0.837239 0.564308
0.768579 0.204881
0.74516 0.536798
0.898765 0.139655
0.399116 0.912922
0.268302 0.8757
0.159163 0.744749
0.295784 0.860901
0.522058 0.934535
0.906404 0.0309565
0.0741246 0.893862
0.0488089 0.843777
0.194951 0.432094
0.851365 0.591792
0.0306985 0.729986
0.224564 0.222516
0.666878 0.500065
0.426976 0.548922
0.381929 0.41842
0.737381 0.600407
0.540208 0.686813
0.325906 0.190301
0.586638 0.538886
0.901939 0.561631
0.110075 0.233416
0.624511 0.0387052
0.440585 0.921437
0.553029 0.221177
0.873799 0.613596
0.972272 0.516871
0.968422 0.191824
0.897158 0.955296
0.623523 0.169979
0.0428373 0.498441
0.239387 0.390194
0.446263 0.625273
0.0739275 0.709679
0.865475 0.104739
0.813841 0.257943
0.961344 0.542523
0.48927 0.220744
0.515945 0.0826689
0.707154 0.418711
0.744231 0.135629
0.757205 0.06989
0.0996651 0.748283
0.731996 0.72377
0.55282 0.837274
0.58923 0.76842
0.158287 0.647219
0.76968 0.55325
0.140849 0.950522
0.691498 0.821058
0.598874 0.700466
0.839877 0.464884
0.156063 0.868601
0.125899 0.91791
0.600448 0.0543758
0.137554 0.0267373
0.170761 0.168787
0.495836 0.881076
0.499564 0.109262
0.24397 0.266153
0.483496 0.613424
0.521936 0.629699
0.663915 0.689896
0.227943 0.996467
0.676884 0.324791
0.983083 0.292769
0.977245 0.368003
0.917557 0.614731
0.343382 0.093555
0.109849 0.439731
0.724836 0.25963
0.817015 0.0826915
0.866973 0.390204
0.359461 0.741344
0.212603 0.256864
0.652742 0.58568
0.568311 0.897493
0.697654 0.0507734
0.0538359 0.527359
0.473426 0.812452
0.70743 0.849571
0.618976 0.07788
0.436534 0.794672
0.788837 0.529798
0.271693 0.730267
0.633842 0.317799
0.610013 0.296609
0.0180192 0.933311
0.109486 0.363814
0.764608 0.652566
0.33921 0.886414
0.641733 0.440003
0.625075 0.358389
0.777817 0.884997
0.0784758 0.282719
0.546734 0.450183
0.907387 0.697436
0.0911645 0.683276
0.0158622 0.522842
0.5208 0.601242
0.983324 0.797522
0.396288 0.709599
0.680563 0.795489
0.721248 0.660593
0.0982956 0.130921
0.297882 0.695891
0.43885 0.981405
0.908419 0.816901
0.0255522 0.207991
0.30051 0.893287
0.943581 0.459022
0.436421 0.117344
0.161223 0.108726
0.979211 0.257867
0.961266 0.951308
0.335697 0.126079
0.109298 0.174438
0.498952 0.984673
0.585962 0.358204
0.29963 0.437514
0.646605 0.0131379
0.680473 0.0744905
0.184121 0.854878
0.121564 0.685504
0.734542 0.570006
0.714883 0.971672
0.348171 0.0130464
0.272933 0.804937
0.773378 0.393898
0.216849 0.452278
0.195041 0.232128
0.485786 0.770296
0.575654 0.629125
0.378901 0.86551
0.573309 0.471217
0.604524 0.516043
0.680235 0.111878
0.839393 0.315188
0.31771 0.032087
0.663925 0.658661
0.486943 0.442218
0.462583 0.509578
0.141276 0.179529
0.21605 0.951456
0.648843 0.802207
0.893223 0.11296
0.185422 0.487446
0.0345484 0.116777
0.940716 0.17686
0.674359 0.845173
0.749711 0.89548
0.243584 0.854277
0.969348 0.150055
0.118984 0.389967
0.767094 0.759475
0.324984 0.219831
0.347805 0.403897
0.68133 0.0249577
0.162086 0.425335
0.617304 0.975089
0.00587904 0.356781
0.378909 0.171453
0.0826408 0.0938096
0.810207 0.626452
0.0607607 0.147435
0.805242 0.141194
0.618144 0.587509
0.879949 0.524718
0.0170293 0.798924
0.701574 0.568808
0.4213 0.852916
0.26403 0.181495
0.738937 0.918829
0.652979 0.40986
0.18502 0.400889
0.652396 0.717324
0.734336 0.432082
0.759796 0.368962
0.297905 0.172329
0.579809 0.309168
0.959969 0.573807
0.996047 0.499878
0.786868 0.960625
0.572403 0.0727023
0.028902 0.146661
0.826527 0.11412
0.830361 0.158941
0.298847 0.130497
0.628649 0.613222
0.833789 0.426722
0.3209 0.295513
0.54597 0.0919464
0.736643 0.201006
0.3069 0.972327
0.119486 0.57984
0.789575 0.0698649
0.870984 0.301926
0.110815 0.0878045
0.585044 0.0964089
0.285045 0.0998895
0.00509658 0.45499
0.651696 0.865434
0.598275 0.917685
0.359694 0.0677135
0.7544 0.173701
0.287758 0.351295
0.952049 0.425471
0.426633 0.181066
0.128977 0.418412
0.515515 0.778286
0.435924 0.433338
0.305108 0.4837
0.680459 0.881531
0.126312 0.112488
0.579905 0.820141
0.00918542 0.573161
0.925534 0.666896
0.347782 0.165777
0.40066 0.189769
0.26578 0.674944
0.238764 0.155416
0.422443 0.720896
0.282635 0.00293734
0.687678 0.527925
0.935877 0.638841
0.737937 0.39926
0.145299 0.450599
0.389427 0.518535
0.138185 0.242265
0.707895 0.189415
0.268757 0.938216
0.463604 0.421759
0.750535 0.972692
0.736029 0.101446
0.0489982 0.0907244
0.831551 0.395306
0.433292 0.325995
0.895516 0.727126
0.179882 0.458412
0.0747442 0.0626963
0.486702 0.304636
0.203496 0.738012
0.642171 0.286686
0.167582 0.202513
0.613677 0.431679
0.232162 0.354517
0.304185 0.266862
0.834119 0.0206824
0.158456 0.538665
0.892302 0.458992
0.625488 0.399458
0.506165 0.738735
0.410979 0.401819
0.286971 0.389633
0.529069 0.386435
0.393989 0.368341
0.372771 0.817314
0.839893 0.87097
0.567657 0.507959
0.626639 0.560274
0.780265 0.164316
0.56905 0.691925
0.9453 0.870666
0.415138 0.0899123
0.476125 0.041129
0.968464 0.115668
0.523375 0.279663
0.512256 0.706378
0.563747 0.18998
0.788128 0.987983
0.50115 0.407504
0.887969 0.271573
0.219473 0.0784031
0.696321 0.150466
0.378126 0.273244
0.590559 0.569149
0.711554 0.6145
0.480065 0.0723505
0.795234 0.107609
0.905411 0.389369
0.520494 0.216353
0.807564 0.801252
0.091612 0.404657
0.879116 0.364228
0.0177923 0.175883
0.904107 0.923852
0.037052 0.580642
0.588555 0.275921
0.170386 0.341622
0.105341 0.0276439
0.181017 0.821338
0.515527 0.669422
0.849128 0.131222
0.0341462 0.612105
0.458863 0.83688
0.32325 0.794792
0.171881 0.0459414
0.560732 0.560532
0.738574 0.868943
0.136555 0.612184
0.650695 0.469422
0.0897221 0.469395
0.347457 0.769496
0.137776 0.978808
0.108746 0.0585582
0.270148 0.411321
0.92877 0.407776
0.795552 0.736878
0.837181 0.655105
0.60286 0.742568
0.494544 0.94856
0.0137847 0.0803857
0.242511 0.428052
0.404935 0.880491
0.998434 0.137376
0.256359 0.301673
0.541511 0.249694
0.181018 0.720763
0.816787 0.853608
0.646952 0.98249
0.709835 0.222014
0.241428 0.924653
0.606965 0.201195
0.101056 0.808356
0.850719 0.0506796
0.302641 0.82598
0.498384 0.0161207
0.0813096 0.92396
0.372116 0.491977
0.178898 0.134948
0.950328 0.491723
0.770431 0.00962262
0.0613071 0.418432
0.849331 0.764504
0.173861 0.767832
0.680036 0.96667
0.210205 0.763413
0.370198 0.89484
0.908767 0.530118
0.30721 0.568398
0.247094 0.501808
0.723132 0.51118
0.132665 0.820697
0.909044 0.358416
0.191021 0.0201421
0.202368 0.339872
0.645773 0.829189
0.176758 0.36994
0.454538 0.542899
0.393876 0.74095
0.748605 0.844361
0.693415 0.765642
0.243622 0.748096
0.0128371 0.316638
0.651766 0.339803
0.484276 0.534374
0.0468732 0.942043
0.419531 0.609462
0.698562 0.28369
0.599545 0.668261
0.546568 0.784596
0.899494 0.639496
0.590081 0.17501
0.965907 0.646265
0.360379 0.712567
0.864435 0.737572
0.259456 0.335205
0.0364769 0.446864
0.405501 0.775522
0.957387 0.337973
0.476585 0.194669
0.662687 0.260813
0.272431 0.907605
0.0484328 0.179731
0.996653 0.772014
0.343778 0.324085
0.35197 0.29474
