0.490895 0.0563052
0.486927 0.27347
0.260304 0.459448
0.800752 0.980945
0.664845 0.110426
0.536986 0.953804
0.372796 0.515379
0.176715 0.216681
0.000740637 0.0737091
0.00841813 0.57262
0.624438 0.391375
0.432768 0.631098
0.288137 0.670344
0.327573 0.771298
0.34672 0.95481
0.545465 0.46062
0.221904 0.127188
0.721317 0.596494
0.738653 0.626104
0.46424 0.694584
0.484064 0.304456
0.430521 0.276461
0.498791 0.869365
0.570569 0.644338
0.928907 0.716399
0.358333 0.432239
0.95595 0.943384
0.766207 0.611793
0.364038 0.769968
0.948519 0.890436
0.398907 0.537381
0.75685 0.128994
0.450559 0.946256
0.885599 0.435692
0.883287 0.469255
0.915723 0.842595
0.100887 0.54073
0.906838 0.917573
0.0521999 0.224155
0.638266 0.279838
0.858689 0.0977217
0.404522 0.473825
0.419027 0.867663
0.682009 0.394027
0.977739 0.683875
0.468168 0.0801893
0.0405296 0.589324
0.659943 0.581919
0.933204 0.129794
0.568261 0.403387
0.0899211 0.604564
0.239258 0.600465
0.957103 0.84166
0.925663 0.636406
0.734327 0.566302
0.143772 0.529659
0.305902 0.0643718
0.843711 0.22612
0.127052 0.190597
0.399308 0.776177
0.910933 0.31927
0.962794 0.80459
0.0913872 0.181102
0.450495 0.408867
0.796158 0.660977
0.529369 0.323962
0.454945 0.298199
0.244233 0.570196
0.817587 0.200981
0.529211 0.231181
0.776578 0.960396
0.938235 0.748478
0.47321 0.722561
0.661822 0.978056
0.115329 0.161678
0.102007 0.919109
0.534164 0.151883
0.932135 0.0685462
0.740888 0.255714
0.154904 0.559218
0.0586105 0.994162
0.615843 0.11116
0.842394 0.315875
0.402913 0.371669
0.596464 0.219216
0.848187 0.128225
0.414063 0.743351
0.154699 0.769217
0.262116 0.513803
0.741363 0.939396
0.130753 0.276599
0.71625 0.510403
0.112163 0.245413
0.3852 0.950987
0.764766 0.758433
0.739636 0.73863
0.00959578 0.418468
0.766482 0.855936
0.838808 0.940534
0.743315 0.165412
0.769374 0.683548
0.296614 0.464338
0.785852 0.138628
0.433182 0.802878
0.654526 0.526139
0.693167 0.578056
0.436843 0.132446
0.364634 0.681229
0.0898533 0.358682
0.292697 0.92652
0.906627 0.886772
0.889859 0.855551
0.329248 0.464166
0.0177056 0.6408
0.368719 0.269312
0.807909 0.944613
0.0705658 0.436028
0.0230309 0.826618
0.516303 0.447903
0.388599 0.314704
0.311309 0.404387
0.269452 0.279803
0.0950808 0.666211
0.000594459 0.201586
0.899338 0.519874
0.564705 0.495853
0.794181 0.623946
0.0127687 0.0257625
0.0480683 0.317711
0.162097 0.695445
0.686958 0.607784
0.64437 0.00515002
0.718354 0.480414
0.663958 0.554129
0.554241 0.891056
0.963445 0.643578
0.789756 0.783257
0.0868828 0.0817291
0.190163 0.97657
0.846019 0.801593
0.798403 0.426339
0.97956 0.48911
0.38135 0.746283
0.527887 0.877648
0.510231 0.414123
0.310791 0.581191
0.26714 0.620183
0.323144 0.192903
0.763373 0.482352
0.856125 0.165614
0.0440704 0.6335
0.595183 0.557955
0.760892 0.232558
0.0574064 0.133577
0.63878 0.364371
0.650496 0.947455
0.977947 0.0148664
0.673907 0.333206
0.147322 0.642904
0.426386 0.387415
0.675193 0.183933
0.806679 0.397678
0.472623 0.587187
0.207413 0.619417
0.796025 0.698465
0.820966 0.584262
0.269355 0.37033
0.647516 0.738857
0.920929 0.168022
0.955876 0.372437
0.625929 0.635629
0.534531 0.917877
0.926523 0.379954
0.738152 0.461088
0.620537 0.680671
0.294135 0.520571
0.729355 0.687179
0.191867 0.381157
0.87237 0.0692471
0.793112 0.555454
0.133167 0.0174527
0.676099 0.430048
0.062018 0.661053
0.118164 0.443644
0.452697 0.0109706
0.999788 0.510793
0.0241306 0.126744
0.0994027 0.419569
0.201834 0.71397
0.731462 0.194054
0.812082 0.728433
0.898755 0.651088
0.840003 0.913045
0.088694 0.829933
0.361117 0.185363
0.701079 0.337929
0.283543 0.709031
0.63826 0.86567
0.715187 0.303883
0.180637 0.0489156
0.336158 0.874929
0.458887 0.330306
0.0209775 0.177689
0.618975 0.150673
0.0245425 0.859803
0.226404 0.920444
0.67929 0.781548
0.748161 0.50807
0.499761 0.812624
0.745165 0.317201
0.338397 0.056778
0.952073 0.102844
0.624791 0.0642911
0.330149 0.16429
0.74491 0.969644
0.614609 0.724142
0.73069 0.0400513
0.972261 0.462834
0.615369 0.253363
0.139649 0.314914
0.326748 0.926869
0.456618 0.261731
0.904359 0.0146483
0.313535 0.71903
0.859771 0.663977
0.36605 0.612594
0.0580587 0.82186
0.149603 0.588699
0.985419 0.551884
0.762588 0.794969
0.0847596 0.459535
0.0622898 0.771437
0.147881 0.462623
0.506042 0.975889
0.717618 0.870977
0.769797 0.645564
0.336761 0.349922
0.320449 0.223219
0.0430237 0.921632
0.86435 0.959273
0.217255 0.25858
0.933677 0.235759
0.823478 0.767494
0.301668 0.863096
0.216247 0.557833
0.182383 0.829611
0.015656 0.310551
0.131942 0.924395
0.835409 0.417303
0.218562 0.768881
0.500324 0.593752
0.484389 0.441569
0.736409 0.847987
0.776919 0.51807
0.477997 0.755243
0.369093 0.569541
0.358493 0.297288
0.762698 0.34838
0.231121 0.192598
0.944351 0.664678
0.293272 0.775364
0.855412 0.477326
0.766802 0.387828
0.557498 0.0632916
0.778685 0.823247
0.310068 0.747163
0.134669 0.707115
0.507724 0.906259
0.616609 0.996299
0.563184 0.825147
0.637933 0.0920564
0.706873 0.766375
0.10238 0.854771
0.446916 0.660873
0.159794 0.0285677
0.0293629 0.209684
0.392356 0.34296
0.0954559 0.886513
0.395646 0.918793
0.0465308 0.949621
0.792834 0.460052
0.306356 0.25519
0.499382 0.692122
0.502602 0.727693
0.201953 0.0195049
0.780974 0.889479
0.810809 0.27088
0.787318 0.332515
0.206777 0.49578
0.471497 0.528609
0.225823 0.327901
0.154624 0.82709
0.19459 0.120983
0.869198 0.332939
0.544542 0.848051
0.208436 0.22854
0.373122 0.119257
0.433195 0.545607
0.799036 0.174341
0.896105 0.379361
0.278946 0.488417
0.937686 0.784189
0.824574 0.476103
0.238564 0.434722
0.827115 0.101493
0.341736 0.851368
0.369513 0.716066
0.11223 0.0536848
0.357423 0.985035
0.843309 0.353941
0.176512 0.516192
0.663449 0.920484
0.539529 0.423146
0.129284 0.988289
0.915921 0.444973
0.565099 0.373694
0.502436 0.622803
0.644048 0.605976
0.0385908 0.888779
0.308431 0.136704
0.59245 0.620614
0.405499 0.810482
0.110123 0.29636
0.222598 0.467154
0.372492 0.0457769
0.647226 0.657374
0.557766 0.730979
0.677559 0.747337
0.556873 0.574955
0.674875 0.273714
0.425368 0.239505
0.0317188 0.76568
0.473609 0.177104
0.783223 0.0509442
0.685922 0.497094
0.273707 0.954401
0.955751 0.14813
0.146894 0.346506
0.261011 0.68606
0.392854 0.409187
0.82619 0.161983
0.20188 0.850028
0.271326 0.00671644
0.598983 0.0807847
0.653481 0.40248
0.880405 0.754072
0.335438 0.127228
0.013477 0.369946
0.950474 0.502242
0.226808 0.0431312
0.288254 0.192507
0.307462 0.953935
0.166332 0.489889
0.567731 0.541142
0.867435 0.0136605
0.118767 0.0826678
0.226676 0.697093
0.436299 0.71412
0.582349 0.34487
0.986523 0.620727
0.298832 0.286552
