0.784074 0.692039
0.379203 0.858234
0.763893 0.42923
0.730463 0.920032
0.779599 0.956324
0.71016 0.483544
0.533822 0.559212
0.641484 0.451358
0.290899 0.0818363
0.550636 0.730067
0.0555974 0.315011
0.333524 0.450424
0.919963 0.0453918
0.0243832 0.130265
0.31562 0.577249
0.475754 0.771419
0.0856046 0.117606
0.698562 0.739817
0.473868 0.329508
0.832165 0.235644
0.492646 0.096254
0.247742 0.810963
0.240941 0.689642
0.308105 0.0503203
0.148997 0.0528347
0.487477 0.683044
0.0806392 0.862762
0.438996 0.190564
0.0255563 0.201578
0.564478 0.682176
0.0798599 0.341305
0.227749 0.13491
0.235491 0.06644
0.919887 0.730876
0.536711 0.239064
0.991523 0.955042
0.809038 0.340146
0.142933 0.74341
0.321696 0.721739
0.767503 0.813304
0.895546 0.226827
0.257869 0.654501
0.848971 0.0492165
0.15238 0.286042
0.394267 0.69207
0.445005 0.593376
0.334598 0.144347
0.111455 0.739208
0.562099 0.976307
0.113966 0.832711
0.601909 0.571807
0.376316 0.376215
0.00876015 0.632301
0.671519 0.432432
0.341158 0.0049793
0.980835 0.24566
0.376192 0.204058
0.741328 0.661069
0.187554 0.824553
0.803511 0.426514
0.223626 0.312999
0.846587 0.756467
0.618471 0.821509
0.501675 0.614226
0.501389 0.860606
0.163451 0.226025
0.609556 0.374393
0.412553 0.975131
0.719648 0.975604
0.728666 0.106301
0.674541 0.463976
0.198858 0.60725
0.897069 0.907359
0.616861 0.403377
0.201707 0.0666023
0.311462 0.121765
0.659926 0.666373
0.709665 0.0570059
0.464073 0.207249
0.0143504 0.0963287
0.38892 0.259222
0.205493 0.574537
0.404135 0.0353855
0.478287 0.256699
0.743103 0.510352
0.848329 0.790386
0.792108 0.124083
0.0897091 0.608166
0.147145 0.542956
0.79403 0.276353
0.966799 0.496987
0.306411 0.80709
0.278781 0.172477
0.915236 0.581033
0.419629 0.641764
0.562002 0.0993917
0.980875 0.163761
0.728135 0.189064
0.921958 0.0774015
0.963888 0.199291
0.801938 0.00365274
0.584349 0.914196
0.248983 0.888541
0.282892 0.512854
0.549634 0.359619
0.616748 0.0696092
0.301323 0.192438
0.527935 0.778016
0.165059 0.651703
0.30759 0.839689
0.554205 0.0095066
0.088102 0.688758
0.457753 0.655339
0.568003 0.886981
0.0146124 0.978179
0.682791 0.137065
0.890006 0.599778
0.642767 0.930502
0.0472266 0.398746
0.609845 0.19096
0.51605 0.20993
0.278016 0.746851
0.859427 0.454425
0.831949 0.619866
0.8561 0.690104
0.794306 0.830669
0.169727 0.752732
0.345855 0.204293
0.720531 0.889091
0.871094 0.0301431
0.161146 0.808348
0.0880085 0.183438
0.945471 0.97979
0.0427505 0.538017
0.458727 0.136865
0.895386 0.454726
0.995369 0.130218
0.320505 0.485346
0.911172 0.993127
0.593769 0.957787
0.0831205 0.724029
0.87083 0.578779
0.458258 0.928842
0.359113 0.95246
0.367511 0.49712
0.804246 0.646409
0.994346 0.490101
0.0116276 0.785889
0.340805 0.106979
0.499894 0.00837978
0.764302 0.384287
0.899739 0.168608
0.104277 0.146734
0.231007 0.00889151
0.541554 0.160134
0.256483 0.323705
0.288851 0.958022
0.0299914 0.238139
0.0262507 0.814465
0.249918 0.0376945
0.112011 0.446586
0.719383 0.547273
0.80207 0.489767
0.0638246 0.00897259
0.801864 0.716111
0.794597 0.160165
0.0894963 0.0257193
0.421463 0.730233
0.305042 0.751675
0.348384 0.415499
0.153315 0.0218288
0.415708 0.271463
0.282123 0.382189
0.350137 0.473226
0.704477 0.623742
0.925462 0.222754
0.627483 0.320784
0.935802 0.012159
0.470448 0.968598
0.460367 0.689556
0.250254 0.620549
0.703519 0.771845
0.612175 0.925453
0.604523 0.540436
0.149848 0.684985
0.0853468 0.308009
0.664848 0.909629
0.889496 0.738027
0.264151 0.493735
0.860003 0.419969
0.220731 0.789478
0.232271 0.504166
0.530209 0.699299
0.276948 0.0513087
0.635876 0.356796
0.686701 0.685685
0.196538 0.764323
0.906918 0.517111
0.973024 0.977896
0.983674 0.613287
0.874744 0.478083
0.620954 0.73234
0.514297 0.443106
0.287537 0.569997
0.621799 0.701143
0.482849 0.91072
0.123418 0.0676721
0.373383 0.894132
0.52418 0.101225
0.693147 0.342195
0.78047 0.515821
0.906409 0.400705
0.377521 0.980827
0.265754 0.939609
0.218344 0.162015
0.521757 0.182242
0.430892 0.903548
0.407435 0.837247
0.870002 0.932193
0.532868 0.59336
0.579343 0.02241
0.226093 0.718531
0.141726 0.840731
0.451345 0.071382
0.0321836 0.951526
0.299096 0.681842
0.447313 0.246596
0.564673 0.233
0.603498 0.157338
0.0433081 0.754701
0.985066 0.0659035
0.68717 0.250325
0.557304 0.41771
0.196052 0.0153378
0.647892 0.387985
0.955999 0.073078
0.33441 0.927359
0.318546 0.0874826
0.123441 0.351392
0.72829 0.0104111
0.249851 0.777428
0.763075 0.931882
0.905493 0.938387
0.322472 0.334727
0.861038 0.867379
0.278709 0.985974
0.077373 0.782267
0.258937 0.356581
0.593228 0.0502846
0.569508 0.942269
0.0182355 0.0209046
0.342412 0.976811
0.945024 0.562801
0.378842 0.406395
0.309537 0.303755
0.0562448 0.84201
0.0512811 0.635467
0.438682 0.473694
0.513075 0.930661
0.643284 0.599058
0.589809 0.991469
0.668308 0.876733
0.909521 0.660607
0.918263 0.844756
0.875524 0.532388
0.627204 0.629978
0.103828 0.664406
0.595436 0.631929
0.201223 0.0957474
0.252466 0.388778
0.682359 0.715311
0.293421 0.713722
0.0146945 0.425653
0.36342 0.552297
0.440669 0.62391
0.873888 0.764759
0.849586 0.176968
0.783468 0.871063
0.605019 0.763579
0.501625 0.158024
0.162236 0.908191
0.0660724 0.468383
0.49661 0.826723
0.912826 0.33678
0.899652 0.0231806
0.507367 0.327891
0.38559 0.150715
0.0296652 0.655209
0.393967 0.178556
0.590568 0.795464
0.441324 0.960105
0.528221 0.998477
0.400986 0.886912
0.179516 0.881597
0.0598469 0.699228
0.0164804 0.881073
0.866355 0.817971
0.376145 0.288902
0.546576 0.906937
0.229825 0.217362
0.854039 0.554629
0.16754 0.849873
0.781248 0.192855
0.86001 0.315631
0.391847 0.564001
0.869508 0.0753387
0.741827 0.953754
0.410435 0.604298
0.271328 0.679817
0.453824 0.888563
0.145252 0.95666
0.828293 0.113637
0.458413 0.445963
0.46951 0.38013
0.356305 0.793863
0.610161 0.850513
0.11582 0.864935
0.154579 0.408159
0.262658 0.713851
0.0922482 0.0631269
0.752861 0.3548
0.768164 0.267904
0.526355 0.809544
0.0107412 0.163895
0.738978 0.0383149
0.479922 0.732278
0.603896 0.34348
0.52689 0.843551
0.997792 0.2976
0.653332 0.1262
0.759591 0.537972
0.412655 0.13601
0.952316 0.945952
0.426062 0.93552
0.00559872 0.672107
0.112268 0.418321
0.736358 0.47353
0.388909 0.782282
0.811776 0.0585252
0.271116 0.842053
0.119359 0.239391
0.346177 0.358947
0.914306 0.483964
0.624194 0.95641
0.812673 0.519988
0.0852261 0.953693
0.409507 0.203919
0.0409654 0.572035
0.867601 0.898621
0.993449 0.00096173
0.239619 0.844473
0.63969 0.202069
0.182405 0.939546
0.268475 0.417357
0.211643 0.279039
0.999696 0.833442
0.887448 0.677587
0.811071 0.854273
0.71509 0.67128
0.283512 0.116196
0.653383 0.725007
0.889686 0.425707
0.747641 0.86827
0.886104 0.792561
0.540901 0.664888
0.740446 0.798296
0.106988 0.0947405
0.510983 0.533565
0.666811 0.843168
0.925266 0.541881
0.507049 0.581521
0.229576 0.925688
0.451492 0.751352
0.838031 0.586552
0.553434 0.267853
0.818271 0.175009
0.620857 0.255345
0.920808 0.963001
0.434818 0.224372
0.870948 0.159982
0.305402 0.269513
0.0414509 0.432092
0.836583 0.940697
0.453277 0.718434
0.61438 0.506113
0.705816 0.416474
0.886031 0.26464
0.11474 0.285645
0.00120766 0.224865
0.280278 0.781169
0.807279 0.801709
0.47921 0.290935
0.745351 0.56143
0.00763017 0.263711
0.784966 0.405027
0.989043 0.328857
0.963279 0.34059
0.22055 0.54503
0.950855 0.707879
0.804436 0.610832
0.634028 0.16802
0.185993 0.351992
0.0316095 0.91118
0.443929 0.855302
0.271636 0.0164875
0.948197 0.902348
0.188855 0.466203
0.488408 0.944773
0.520773 0.409564
0.196446 0.642163
0.365961 0.232003
0.113714 0.702115
0.76324 0.302367
0.362925 0.831638
0.63785 0.757012
0.0145088 0.0608474
0.588408 0.123793
0.754361 0.599287
0.187295 0.407601
0.377484 0.589095
0.415346 0.799338
0.589705 0.480252
0.025403 0.382987
0.303489 0.0196672
0.937062 0.507213
0.0218941 0.496215
0.700575 0.31585
0.0568557 0.215922
0.692769 0.562703
0.244334 0.959027
0.358272 0.170754
0.299854 0.406472
