0.915332 0.815939
0.360333 0.125412
0.7469 0.486898
0.354371 0.657703
0.910777 0.0453688
0.801279 0.69075
0.562019 0.162436
0.0500164 0.806665
0.11537 0.979339
0.291237 0.359514
0.985309 0.180062
0.766653 0.419953
0.251965 0.39428
0.484678 0.666911
0.552022 0.77579
0.478786 0.948921
0.271282 0.963643
0.317802 0.45306
0.900661 0.407956
0.38716 0.277301
0.339941 0.875815
0.511815 0.943501
0.864287 0.587325
0.860885 0.805171
0.907849 0.926426
0.447604 0.390123
0.614541 0.997894
0.627425 0.666979
0.974354 0.43132
0.320561 0.409363
0.10101 0.593915
0.782656 0.222274
0.20605 0.379228
0.241671 0.952538
0.564536 0.362915
0.0563791 0.325516
0.282079 0.516934
0.271199 0.0336084
0.252458 0.770978
0.0593489 0.130829
0.630872 0.83512
0.936176 0.917093
0.249106 0.0609472
0.454194 0.674945
0.0880778 0.640947
0.802266 0.762084
0.499142 0.836927
0.165495 0.0414269
0.570991 0.801967
0.986422 0.270913
0.493481 0.232417
0.950305 0.57738
0.355197 0.272561
0.564364 0.528281
0.368342 0.99373
0.990588 0.490195
0.97392 0.0688155
0.821686 0.0112126
0.667868 0.67073
0.599241 0.13413
0.88374 0.102071
0.849462 0.424468
0.847424 0.229572
0.724572 0.306573
0.69509 0.412815
0.296733 0.550476
0.564562 0.286814
0.53423 0.723594
0.96772 0.304603
0.0641988 0.961134
0.83174 0.746379
0.147936 0.0872357
0.948224 0.721159
0.251326 0.458232
0.562847 0.738471
0.871715 0.667331
0.944656 0.0863303
0.0686163 0.160919
0.238206 0.294197
0.657481 0.268925
0.0935521 0.708161
0.4877 0.459749
0.543938 0.342515
0.965959 0.969476
0.742295 0.065612
0.352878 0.835501
0.941497 0.0548753
0.995236 0.400202
0.161431 0.922058
0.330792 0.567965
0.806529 0.324718
0.400176 0.409108
0.326354 0.994619
0.646516 0.50179
0.212438 0.224257
0.891376 0.82897
0.178673 0.447316
0.0563639 0.646661
0.304233 0.0968883
0.62311 0.0676648
0.728179 0.243455
0.328066 0.298888
0.959593 0.645676
0.259261 0.927535
0.941253 0.864804
0.400439 0.857823
0.938752 0.545493
0.827766 0.19982
0.964333 0.00359853
0.400087 0.601461
0.276368 0.65217
0.224857 0.920998
0.517583 0.440629
0.207767 0.741857
0.233872 0.67043
0.762434 0.950988
0.725532 0.725733
0.0506535 0.0383195
0.155657 0.426919
0.421027 0.724261
0.526253 0.282811
0.114414 0.133477
0.0725704 0.00887373
0.141985 0.0583676
0.243164 0.85148
0.752185 0.73757
0.0694328 0.581374
0.0903336 0.319504
0.872766 0.282441
0.875967 0.999536
0.068247 0.775406
0.125225 0.480509
0.953844 0.521483
0.887835 0.374854
0.17358 0.886909
0.868136 0.476387
0.646837 0.691622
0.902778 0.134554
0.820922 0.0938479
0.325698 0.154762
0.862976 0.200659
0.289779 0.936977
0.817352 0.500391
0.746903 0.982601
0.82011 0.652731
0.276033 0.572231
0.900308 0.262523
0.203457 0.895538
0.895336 0.495232
0.952561 0.773157
0.364413 0.721134
0.302346 0.876102
0.542573 0.931405
0.463627 0.982182
0.234438 0.336966
0.190966 0.00203411
0.274774 0.0824413
0.610179 0.935923
0.63239 0.426322
0.42681 0.930575
0.140307 0.453513
0.754778 0.299202
0.92682 0.476228
0.205955 0.499741
0.539107 0.804196
0.412137 0.194216
0.471644 0.207613
0.79128 0.407845
0.0258157 0.0285372
0.457234 0.925925
0.0358339 0.956266
0.596612 0.20109
0.842981 0.141008
0.386959 0.518684
0.875757 0.621412
0.961094 0.609388
0.349086 0.905458
0.978868 0.132837
0.871297 0.246812
0.267179 0.872405
0.236154 0.42855
0.935866 0.990565
0.418524 0.383961
0.232474 0.368749
0.586211 0.711505
0.573139 0.591193
0.734686 0.209954
0.915398 0.285334
0.969811 0.914823
0.183555 0.301614
0.955045 0.27383
0.00820519 0.900494
0.145884 0.986999
0.212129 0.283928
0.74113 0.417722
0.320271 0.931577
0.0111277 0.931555
0.171001 0.101977
0.681492 0.992351
0.262578 0.274485
0.84827 0.109578
0.318049 0.647319
0.821938 0.782737
0.26098 0.309405
0.545254 0.601775
0.029167 0.701743
0.925961 0.599052
0.599119 0.847645
0.700741 0.82487
0.274856 0.332349
0.394284 0.107414
0.651068 0.0765509
0.213085 0.56995
0.119379 0.104999
0.629433 0.863587
0.817564 0.42276
0.00789253 0.560833
0.670872 0.481606
0.692156 0.764354
0.718132 0.464313
0.959216 0.164612
0.450786 0.125344
0.171993 0.957166
0.217872 0.407125
0.493042 0.275385
0.919837 0.442373
0.638147 0.394946
0.225184 0.830134
0.460977 0.237605
0.0453918 0.852185
0.386396 0.244246
0.662127 0.371795
0.870038 0.919111
0.290022 0.0570916
0.130897 0.368259
0.896654 0.461796
0.776293 0.546833
0.700701 0.122209
0.85483 0.727382
0.217976 0.0487844
0.704644 0.0686885
0.227634 0.255769
0.535504 0.0798569
0.342151 0.698328
0.216294 0.621047
0.110975 0.213816
0.282317 0.773185
0.528515 0.173414
0.174411 0.662713
0.191395 0.473848
0.942354 0.225147
0.369681 0.60436
0.378917 0.324019
0.433207 0.993844
0.0659941 0.356707
0.758661 0.521452
0.613799 0.800937
0.539916 0.200953
0.725922 0.392367
0.0177285 0.213547
0.754207 0.597307
0.706397 0.283293
0.75359 0.92272
0.0983845 0.345139
0.931418 0.404724
0.505816 0.744685
0.724296 0.177928
0.31469 0.030947
0.669439 0.125514
0.432388 0.509673
0.462495 0.494456
0.692291 0.383652
0.816027 0.287571
0.971267 0.340441
0.788915 0.793965
0.409765 0.634313
0.432475 0.101926
0.873051 0.133498
0.087496 0.193086
0.59696 0.35035
0.422699 0.816971
0.0358529 0.242458
0.551742 0.458168
0.0365917 0.0727199
0.155131 0.186376
0.617852 0.507325
0.669487 0.836717
0.679303 0.0967294
0.445784 0.184599
0.602848 0.0445186
0.415326 0.26447
0.812155 0.62589
0.531589 0.757657
0.775472 0.356647
0.100297 0.49822
0.562506 0.835734
0.716 0.990095
0.941574 0.837982
0.78909 0.0200263
0.549456 0.427606
0.465192 0.523991
0.816852 0.888789
0.0492181 0.215126
0.958959 0.202164
0.177016 0.732463
0.49613 0.361457
0.00783113 0.531145
0.127157 0.69144
0.755778 0.774617
0.342176 0.499751
0.875828 0.521581
0.316124 0.762012
0.00478702 0.962401
0.424409 0.321255
0.326587 0.228272
0.515169 0.581895
0.824583 0.0386645
0.293797 0.0126129
0.622897 0.605987
0.266354 0.425363
0.912914 0.0795028
0.11388 0.811557
0.463386 0.432406
0.980244 0.79686
0.0720065 0.74064
0.00114917 0.340119
0.212579 0.447851
0.809396 0.984902
0.0851887 0.0340684
0.606901 0.229256
0.422682 0.692439
0.662717 0.76415
0.15014 0.569385
0.447735 0.642637
0.66775 0.732347
0.430944 0.354806
0.0771432 0.52548
0.325347 0.264895
0.735743 0.271333
0.896895 0.657653
0.728546 0.959213
0.354024 0.242574
0.208463 0.948855
0.247375 0.568724
0.0245195 0.782744
0.130803 0.927083
0.583057 0.471431
0.345715 0.461141
0.759168 0.886574
0.941989 0.336708
0.263848 0.625606
0.724791 0.505791
0.0278884 0.453085
0.140469 0.508599
0.905413 0.532558
0.701757 0.22926
0.0397058 0.273769
0.511063 0.00165847
0.716425 0.637778
0.495915 0.100894
0.63521 0.972989
0.181928 0.628368
0.308646 0.326771
0.676319 0.584687
0.108248 0.0482642
0.344071 0.328498
0.982792 0.519739
0.416805 0.0786457
0.859695 0.697849
0.905056 0.168045
0.108769 0.527459
0.589846 0.0164753
0.854098 0.452508
0.68197 0.625504
0.673535 0.197442
0.502045 0.547186
0.0463443 0.88388
0.303132 0.624774
0.0061135 0.248501
0.45427 0.74238
0.368347 0.865045
0.796037 0.159744
0.85693 0.0793923
0.193678 0.0350977
0.934992 0.145324
0.536512 0.896159
0.613613 0.381294
0.28191 0.116454
0.298881 0.795057
0.888728 0.894343
0.198368 0.80924
0.203677 0.711243
0.812219 0.553408
0.852237 0.773585
0.480474 0.696917
0.74687 0.15949
0.013386 0.108393
0.659815 0.443139
0.492088 0.424464
0.443752 0.0624666
0.743296 0.700362
0.994441 0.463261
0.905684 0.772204
0.809185 0.357081
0.319947 0.0663212
0.24972 0.0961836
0.563631 0.0669897
0.56985 0.128638
0.00480078 0.0830524
0.212446 0.318354
0.946092 0.428848
0.729199 0.534228
0.83556 0.528145
0.609718 0.446467
0.401245 0.570866
0.600089 0.737688
0.0745025 0.861414
0.885892 0.558991
0.422377 0.477175
0.168854 0.600667
0.641466 0.465803
0.992293 0.620079
0.632313 0.355971
0.00829387 0.752459
0.77677 0.753636
0.103656 0.874941
0.342573 0.0414467
0.382319 0.0286054
0.553142 0.490195
0.0824968 0.0866909
0.0980539 0.747832
0.304219 0.207126
0.932826 0.794243
0.294438 0.144071
0.373878 0.771959
0.0516101 0.421993
0.708643 0.694255
0.173713 0.791093
0.716877 0.0429938
0.536414 0.108105
0.602772 0.530104
0.65358 0.607764
0.811904 0.223827
0.423263 0.662627
0.261306 0.536861
0.954664 0.887632
0.327335 0.727018
0.645755 0.215874
0.351322 0.940381
0.838118 0.306068
0.664919 0.554958
