0.513574 0.529566
0.691964 0.127182
0.323064 0.24412
0.198853 0.810998
0.0344699 0.652762
0.20561 0.250116
0.29495 0.989606
0.24911 0.144507
0.0501565 0.89433
0.24063 0.583473
0.0120636 0.460243
0.574773 0.864806
0.941074 0.72163
0.453442 0.598174
0.247235 0.437389
0.178808 0.419225
0.131217 0.513336
0.172598 0.388305
0.89142 0.607117
0.551972 0.843618
0.00348137 0.0770655
0.386943 0.0671267
0.0562505 0.83397
0.158069 0.35751
0.616895 0.89837
0.137015 0.0794036
0.675703 0.0192186
0.963969 0.53078
0.968445 0.885178
0.992129 0.555877
0.735757 0.95178
0.265081 0.110322
0.208535 0.560663
0.671935 0.791916
0.161943 0.625356
0.162087 0.522875
0.14582 0.445346
0.0597309 0.709701
0.0563509 0.422926
0.36575 0.766463
0.864024 0.799592
0.940555 0.93669
0.468355 0.932655
0.785267 0.121583
0.36829 0.137925
0.0257732 0.399041
0.923953 0.0164051
0.832434 0.451852
0.619165 0.936459
0.421405 0.611842
0.637172 0.198413
0.45134 0.125574
0.713018 0.617228
0.82084 0.913998
0.834625 0.192524
0.236105 0.246103
0.950626 0.493912
0.787914 0.550209
0.572726 0.514582
0.874018 0.671808
0.863651 0.367605
0.182929 0.591259
0.600925 0.87038
0.148274 0.691504
0.0733108 0.329305
0.659544 0.688964
0.622138 0.26273
0.687746 0.677853
0.357209 0.399218
0.570622 0.975051
0.798347 0.677808
0.427169 0.778437
0.395203 0.591755
0.487343 0.198849
0.100633 0.75283
0.93604 0.399
0.981926 0.677084
0.845753 0.416646
0.220609 0.494701
0.491601 0.863524
0.384271 0.101554
0.365819 0.441104
0.0139931 0.992623
0.865712 0.0110309
0.37533 0.475744
0.883271 0.317301
0.89597 0.697215
0.628787 0.117435
0.345026 0.466056
0.771062 0.962515
0.270262 0.634947
0.190012 0.628937
0.511768 0.390448
0.313284 0.3461
0.408964 0.500141
0.677719 0.986252
0.429414 0.270387
0.874975 0.873058
0.238519 0.554721
0.713338 0.583111
0.674715 0.922261
0.0549329 0.546462
0.795036 0.850895
0.94036 0.162555
0.0576206 0.929502
0.0780889 0.116837
0.0223651 0.62373
0.398453 0.129644
0.16243 0.570538
0.0784398 0.963018
0.944935 0.0660895
0.0198874 0.129305
0.0129236 0.490089
0.276058 0.935888
0.0449466 0.11337
0.195267 0.172728
0.821371 0.552647
0.659249 0.0772228
0.149846 0.895064
0.718388 0.407862
0.0445269 0.288364
0.366214 0.649554
0.0880515 0.676275
0.905638 0.638761
0.676818 0.101706
0.777002 0.579121
0.116671 0.447675
0.780277 0.63425
0.400418 0.346553
0.0662018 0.650371
0.442032 0.885304
0.0998268 0.230625
0.322354 0.971884
0.430762 0.579899
0.5544 0.811336
0.199913 0.846553
0.625477 0.504071
0.33094 0.898502
0.959116 0.419011
0.335834 0.570067
0.567531 0.373714
0.0794576 0.903336
0.954064 0.19261
0.653056 0.756118
0.780053 0.036111
0.664679 0.048456
0.599347 0.0900932
0.997518 0.708636
0.569731 0.118929
0.905014 0.409796
0.425678 0.0296074
0.331758 0.0325515
0.4143 0.904842
0.123096 0.62125
0.361371 0.011405
0.777758 0.713278
0.666765 0.650537
0.442236 0.475527
0.728028 0.876913
0.388785 0.547065
0.437642 0.303962
0.671053 0.726487
0.912661 0.920668
0.353405 0.278066
0.456074 0.825051
0.104531 0.0950433
0.578783 0.795918
0.321186 0.777738
0.0506723 0.746932
0.112518 0.483864
0.351586 0.924945
0.190721 0.360592
0.536104 0.675937
0.213871 0.00415291
0.947047 0.257186
0.119791 0.724631
0.807591 0.582789
0.456183 0.987008
0.531203 0.296042
0.0746544 0.866811
0.928999 0.432538
0.300385 0.211307
0.17436 0.660899
0.112797 0.168252
0.442811 0.920077
0.537524 0.993656
0.832543 0.355167
0.970291 0.642387
0.524768 0.808903
0.254878 0.915075
0.381164 0.516047
0.180756 0.0223388
0.931494 0.127804
0.919537 0.045513
0.118957 0.658978
0.838509 0.885184
0.220858 0.457717
0.403311 0.223293
0.803893 0.524787
0.828182 0.99293
0.473166 0.310601
0.694216 0.562022
0.0271094 0.0207121
0.214054 0.967148
0.273277 0.077631
0.958801 0.817757
0.732059 0.755975
0.983204 0.340529
0.169768 0.184315
0.718702 0.356463
0.569836 0.897814
0.152595 0.952651
0.552412 0.272341
0.810481 0.0302033
0.228315 0.316143
0.238648 0.753315
0.171517 0.837615
0.348672 0.673874
0.473828 0.768266
0.945364 0.459491
0.127845 0.347735
0.861203 0.263646
0.245302 0.719981
0.462394 0.690413
0.759593 0.132666
0.233322 0.525285
0.842501 0.0233597
0.323625 0.718402
0.917787 0.228398
0.45876 0.284077
0.972549 0.0822263
0.417535 0.527423
0.918576 0.342691
0.646627 0.812504
0.479914 0.166901
0.350331 0.706273
0.79749 0.0022369
0.786139 0.795229
0.0904485 0.357763
0.149918 0.039896
0.0896473 0.934032
0.243604 0.185824
0.709112 0.938329
0.559317 0.580951
0.631417 0.533589
0.533515 0.363815
0.664429 0.419596
0.0275788 0.263318
0.918909 0.264185
0.366852 0.352459
0.733215 0.185902
0.671679 0.215052
0.786075 0.346465
0.148268 0.414215
0.735655 0.149279
0.809559 0.28208
0.4747 0.618927
0.18325 0.902813
0.505262 0.0826476
0.547598 0.613651
0.17174 0.753413
0.44843 0.536096
0.206468 0.660966
0.731842 0.911859
0.957226 0.106268
0.0654134 0.0881617
0.761798 0.534791
0.604988 0.77545
0.255619 0.808952
0.583219 0.268724
0.861164 0.452189
0.820986 0.325721
0.00437514 0.588967
0.545594 0.394625
0.0885352 0.146159
0.59799 0.496206
0.726213 0.329065
0.976193 0.170885
0.97954 0.473038
0.511439 0.175479
0.611723 0.719226
0.995297 0.826309
0.417174 0.558394
0.714332 0.981625
0.0396623 0.514684
0.120989 0.690749
0.309398 0.120181
0.64304 0.48039
0.582403 0.598626
0.524572 0.331546
0.414359 0.166044
0.602122 0.210935
0.864111 0.529728
0.873292 0.395825
0.21791 0.420418
0.971113 0.279071
0.322598 0.398878
0.739839 0.595713
0.418392 0.653427
0.334352 0.212884
0.0252487 0.912694
0.300284 0.915394
0.95188 0.00781627
0.39316 0.19258
0.331627 0.645833
0.250648 0.495253
0.116404 0.782574
0.768522 0.0020981
0.611195 0.807042
0.0727188 0.517873
0.528436 0.0289969
0.573746 0.0655199
0.0575122 0.620412
0.988992 0.401327
0.375502 0.906353
0.532412 0.24713
0.957774 0.0371009
0.41967 0.941979
0.835235 0.516687
0.250992 0.0595231
0.653263 0.361486
0.220992 0.934294
0.905882 0.0719425
0.901167 0.376804
0.0294511 0.200703
0.484412 0.738238
0.254205 0.291858
0.997074 0.935437
0.671775 0.300543
0.732295 0.716299
0.944341 0.96866
0.352487 0.112034
0.684214 0.605974
0.875727 0.767598
0.667195 0.332306
0.888839 0.898926
0.985185 0.796746
0.432472 0.333048
0.90254 0.115717
0.159629 0.21139
0.190897 0.780175
0.665762 0.186342
0.598379 0.124546
0.974959 0.591709
0.280143 0.442937
0.0876335 0.612101
0.733239 0.300844
0.401075 0.757013
0.575121 0.200304
0.880749 0.0868873
0.444053 0.959389
0.878837 0.227882
0.56944 0.238042
0.777565 0.250875
0.111567 0.125202
0.452953 0.384967
0.72032 0.83108
0.802321 0.397955
0.540235 0.777229
0.788909 0.160489
0.0898703 0.402715
0.122108 0.0441891
0.356641 0.738291
0.880842 0.930024
0.351554 0.244205
0.88349 0.471289
0.141899 0.481641
0.00197244 0.521766
0.945668 0.320978
0.693615 0.0517992
0.92144 0.478349
0.971622 0.956124
0.964888 0.702513
0.35553 0.594074
0.98007 0.50329
0.287229 0.236052
0.840796 0.13929
0.229102 0.277614
0.0779198 0.735157
0.481048 0.0326657
0.0163458 0.0475152
0.849612 0.556149
0.171178 0.296632
0.692685 0.642011
0.23367 0.383652
0.570634 0.766443
0.174095 0.120833
0.329125 0.00301902
0.222365 0.0662517
0.274236 0.600499
0.491416 0.833461
0.840013 0.108172
0.851737 0.853884
0.187736 0.224727
0.105645 0.0662971
0.760032 0.16885
0.0431205 0.338756
0.130305 0.29063
0.444701 0.416896
0.265447 0.539087
0.845542 0.229088
0.239366 0.0939131
0.693949 0.275875
0.565945 0.681898
0.58465 0.946334
0.538487 0.131812
0.00373487 0.29639
0.207684 0.199796
0.460157 0.448588
0.453899 0.792665
0.504495 0.306428
0.380303 0.378565
0.56878 0.150087
0.723405 0.271871
0.738764 0.480017
0.378884 0.320391
0.85587 0.908308
0.189583 0.933393
0.167783 0.806695
0.595911 0.397547
0.686974 0.885638
0.0428827 0.86237
0.406218 0.695549
0.903855 0.448315
0.20258 0.878693
0.994752 0.900678
0.185194 0.990983
0.252018 0.409914
0.938063 0.640915
0.613808 0.0263981
0.43299 0.705127
0.108063 0.851527
0.629821 0.290643
0.396293 0.627481
0.595861 0.293724
0.544912 0.221299
0.406944 0.969997
0.0624275 0.202509
0.633446 0.0885497
0.233863 0.0281079
0.417317 0.410081
0.888597 0.553865
0.81023 0.771636
0.929277 0.692986
0.863124 0.199814
0.709745 0.461805
0.030455 0.71273
0.592091 0.999798
0.595638 0.567104
0.378434 0.259923
0.245917 0.614155
0.273047 0.162838
0.545125 0.877381
0.482613 0.996798
0.975197 0.242946
0.409942 0.380972
0.561252 0.303743
0.169087 0.0592091
0.87478 0.640797
0.370956 0.951786
0.774359 0.503553
0.643098 0.718544
0.715859 0.517104
0.937459 0.290519
0.758696 0.693686
0.102897 0.519716
0.0991789 0.58636
0.340488 0.427622
0.294279 0.0510185
0.510337 0.972016
0.61911 0.589467
0.107766 0.813251
0.978941 0.733887
0.770158 0.472765
0.40593 0.473234
0.993434 0.861038
0.0871434 0.46257
0.439737 0.670612
0.694402 0.709071
0.316189 0.31103
0.623718 0.996073
0.860629 0.297927
0.643223 0.920893
0.392879 0.28657
0.931873 0.51734
0.0314882 0.31197
0.323083 0.28226
0.52243 0.840945
0.600387 0.53366
0.399623 0.00651974
0.227082 0.819864
0.90264 0.751295
0.0539546 0.680438
0.268223 0.970568
0.839715 0.715868
0.861035 0.61165
0.30556 0.594215
0.331565 0.613279
0.138614 0.182516
0.438026 0.0964483
0.907588 0.577246
0.378835 0.984001
0.359029 0.0471513
0.695229 0.422856
0.871142 0.733697
0.956373 0.350307
0.385846 0.413082
0.928313 0.805809
0.953336 0.611017
0.179308 0.26158
0.978013 0.763034
0.460532 0.251612
0.613826 0.837796
0.355003 0.541086
0.34421 0.16923
0.153287 0.778609
0.667519 0.575809
0.356889 0.0790112
0.357835 0.881735
0.503959 0.563026
0.106465 0.326095
0.443296 0.753378
0.77135 0.379221
0.278234 0.353971
0.653581 0.891714
0.673668 0.386751
0.487801 0.336464
0.11519 0.965529
0.282538 0.132732
0.238078 0.650846
0.296092 0.722099
0.829895 0.743055
0.846454 0.939609
0.625179 0.348524
0.0505753 0.457597
0.192975 0.442932
0.0084227 0.22945
0.496413 0.439976
0.109655 0.377785
0.867166 0.499222
0.537258 0.557127
0.284528 0.788707
0.0840694 0.434789
0.274703 0.508954
0.461843 0.56329
0.836241 0.0513988
0.486244 0.70383
0.245027 0.950072
0.753727 0.274568
0.699136 0.0821541
0.469063 0.894269
0.703012 0.907091
0.833679 0.624226
0.983848 0.0504501
0.234994 0.685705
0.726195 0.0907303
0.617391 0.379997
0.328135 0.828946
0.428567 0.995539
0.699842 0.808542
0.874431 0.958551
0.27051 0.890947
0.700344 0.311373
0.744114 0.631036
0.706243 0.213325
0.553513 0.339283
0.495665 0.640382
0.631326 0.563083
0.329302 0.750774
0.263354 0.257324
0.583797 0.830608
0.0667309 0.581089
0.909402 0.953741
0.309986 0.429742
0.239697 0.881627
0.516931 0.730982
0.384577 0.728287
0.073121 0.299134
0.498184 0.930818
0.0958662 0.640906
0.920562 0.984578
0.139696 0.840186
0.143047 0.54672
0.637932 0.783835
0.13621 0.146394
0.722766 0.119036
0.486338 0.272493
0.515154 0.699442
0.974572 0.44452
0.775978 0.0740175
0.544261 0.525937
0.175646 0.693577
0.286605 0.474643
0.968334 0.920928
0.805948 0.495663
0.999106 0.370973
0.204809 0.392443
0.907709 0.724272
0.392171 0.664507
0.0767102 0.0606762
0.97448 0.308926
0.757548 0.443122
0.305131 0.884774
0.24621 0.353381
0.0899454 0.0294917
0.181775 0.962995
0.591916 0.46645
0.646467 0.840818
0.762992 0.313501
0.900529 0.498834
0.09305 0.706699
0.0778307 0.173594
0.0218747 0.837566
0.0974869 0.198462
0.781998 0.284583
0.172695 0.497782
0.299032 0.0209943
0.632195 0.227995
0.679526 0.829846
0.994392 0.109231
0.756559 0.736488
0.0929956 0.264841
0.145715 0.652689
0.0191409 0.683044
0.152647 0.00759032
0.228888 0.853648
0.228703 0.217739
0.038768 0.597053
0.286842 0.409613
0.319869 0.682564
0.682003 0.759371
0.199255 0.322351
0.815762 0.425102
0.865888 0.702232
0.805022 0.367911
0.887079 0.172907
0.302152 0.626183
0.836839 0.589073
0.142202 0.318297
0.298696 0.264004
0.342078 0.335222
0.72966 0.442944
0.0455922 0.991887
0.831617 0.255574
0.381107 0.854848
0.829574 0.0827524
0.688722 0.528144
0.0457517 0.0578908
0.495602 0.236477
0.0856608 0.832405
0.686368 0.244286
0.121962 0.938036
0.51084 0.759283
0.393697 0.827819
0.617337 0.642142
0.204821 0.102939
0.370801 0.79912
0.328314 0.492909
0.9271 0.0934759
0.794492 0.316017
0.0705593 0.232204
0.595426 0.691443
0.573966 0.415028
0.193932 0.074312
0.815401 0.171288
0.702652 0.491763
0.821402 0.950728
0.359747 0.193586
0.703984 0.8573
0.556477 0.649267
0.758733 0.10054
0.767485 0.868372
0.416752 0.731254
0.872675 0.832693
0.279332 0.862953
0.690698 0.959613
0.0451888 0.485364
0.00963674 0.334492
0.61118 0.616153
0.20096 0.521469
0.561633 0.483851
0.298351 0.0886152
0.800798 0.971971
0.0290087 0.0881819
0.00218537 0.654671
0.641402 0.318011
0.699094 0.184715
0.840804 0.483444
0.327945 0.094079
0.525818 0.587564
0.620394 0.459226
0.0220731 0.54204
0.133899 0.754041
0.64488 0.160188
0.239304 0.987339
0.258496 0.32368
0.394773 0.880844
0.435294 0.231056
0.303629 0.503707
0.850615 0.977202
0.939595 0.902548
0.0611902 0.364652
0.476332 0.0657194
0.718887 0.65357
0.746454 0.408569
0.775956 0.413604
0.480983 0.961852
0.870746 0.579901
0.719128 0.688267
0.570459 0.548709
0.392295 0.931801
0.892621 0.28447
0.587489 0.0388494
0.504711 0.786741
0.544827 0.712082
0.910197 0.667346
0.534216 0.496285
0.590059 0.743148
0.564054 0.091395
0.730663 0.79572
0.456638 0.726535
0.0152538 0.161888
0.70625 0.776384
0.460941 0.857177
0.639387 0.967111
0.656743 0.125497
0.0395901 0.807481
